Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 200.0  5.0    1120.56  4.19     125.0  5.0     1.854  0.011     0.199  0.017     0.206  0.012    -0.023  0.012    -0.333  0.032     0.826  0.051    -0.073  0.021     0.018  0.037     0.881  0.052     0.460  0.051     0.020  0.034    -0.214  0.034
 200.0  5.0    1120.56  4.19     135.0  5.0     1.777  0.012     0.177  0.019     0.198  0.013    -0.017  0.013    -0.057  0.035     0.963  0.056    -0.092  0.023    -0.099  0.041     0.811  0.057     0.479  0.057     0.058  0.037    -0.188  0.037
 200.0  5.0    1120.56  4.19     145.0  5.0     1.651  0.013     0.132  0.021     0.184  0.015    -0.007  0.015     0.258  0.040     0.967  0.064    -0.021  0.026    -0.087  0.046     0.726  0.065     0.630  0.065     0.087  0.043    -0.219  0.043
 200.0  5.0    1120.56  4.19     155.0  5.0     1.571  0.014     0.065  0.026     0.149  0.018    -0.008  0.018     0.478  0.048     0.734  0.077    -0.036  0.032    -0.081  0.055     0.548  0.077     0.667  0.077     0.070  0.050    -0.039  0.050
 200.0  5.0    1120.56  4.19     165.0  5.0     1.530  0.018     0.076  0.033     0.096  0.023     0.010  0.024     0.701  0.065     0.629  0.101    -0.110  0.041    -0.034  0.072     0.367  0.102     0.991  0.104     0.107  0.066    -0.059  0.066
 200.0  5.0    1120.56  4.19     175.0  5.0     1.514  0.031    -0.094  0.060     0.047  0.040     0.009  0.041     0.970  0.110     0.296  0.182    -0.071  0.073    -0.000  0.129    -0.037  0.180     1.077  0.185     0.072  0.120     0.010  0.120
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 210.0  5.0    1128.91  4.16       5.0  5.0     1.320  0.030     0.056  0.060     0.064  0.045     0.004  0.045     1.063  0.120    -0.077  0.187     0.023  0.072    -0.176  0.129     0.206  0.190    -0.929  0.194    -0.069  0.117    -0.167  0.117
 210.0  5.0    1128.91  4.16      15.0  5.0     1.300  0.017     0.054  0.033     0.082  0.025     0.029  0.026     0.753  0.069    -0.585  0.103    -0.006  0.041    -0.015  0.072     0.218  0.105    -0.796  0.107    -0.142  0.067     0.022  0.067
 210.0  5.0    1128.91  4.16      25.0  5.0     1.447  0.014     0.048  0.025     0.113  0.019     0.051  0.019     0.395  0.050    -0.978  0.080    -0.044  0.031     0.030  0.054     0.535  0.080    -0.740  0.080    -0.130  0.049    -0.059  0.049
 210.0  5.0    1128.91  4.16      35.0  5.0     1.611  0.013     0.143  0.020     0.191  0.016     0.058  0.016    -0.022  0.040    -0.949  0.064    -0.073  0.025    -0.108  0.044     0.584  0.065    -0.653  0.065    -0.159  0.040    -0.062  0.040
 210.0  5.0    1128.91  4.16      45.0  5.0     1.821  0.012     0.192  0.017     0.175  0.013     0.050  0.013    -0.324  0.034    -0.921  0.055    -0.088  0.021    -0.136  0.037     0.724  0.055    -0.636  0.055    -0.191  0.034    -0.069  0.034
 210.0  5.0    1128.91  4.16      55.0  5.0     2.023  0.012     0.229  0.015     0.194  0.012     0.048  0.012    -0.583  0.031    -0.698  0.047    -0.087  0.019    -0.078  0.033     0.847  0.048    -0.536  0.048    -0.179  0.030    -0.135  0.030
 210.0  5.0    1128.91  4.16      65.0  5.0     2.250  0.012     0.267  0.014     0.220  0.010     0.036  0.011    -0.832  0.028    -0.533  0.042    -0.089  0.017    -0.042  0.030     0.810  0.044    -0.413  0.043    -0.150  0.027    -0.173  0.027
 210.0  5.0    1128.91  4.16      75.0  5.0     2.448  0.012     0.268  0.013     0.192  0.010     0.026  0.010    -0.879  0.026    -0.287  0.039    -0.074  0.016    -0.061  0.028     0.875  0.041    -0.238  0.040    -0.058  0.025    -0.210  0.025
 210.0  5.0    1128.91  4.16      85.0  5.0     2.591  0.012     0.317  0.012     0.221  0.009     0.010  0.009    -0.901  0.025     0.002  0.037    -0.051  0.015    -0.043  0.026     0.930  0.039    -0.072  0.038    -0.060  0.024    -0.194  0.024
 210.0  5.0    1128.91  4.16      95.0  5.0     2.726  0.013     0.308  0.012     0.217  0.009     0.000  0.009    -0.880  0.024     0.256  0.037    -0.082  0.015    -0.065  0.026     0.972  0.038    -0.016  0.037    -0.071  0.024    -0.216  0.024
 210.0  5.0    1128.91  4.16     105.0  5.0     2.742  0.013     0.284  0.012     0.227  0.009    -0.013  0.009    -0.772  0.024     0.467  0.037    -0.064  0.015    -0.058  0.026     0.979  0.038     0.089  0.037     0.012  0.024    -0.227  0.024
 210.0  5.0    1128.91  4.16     115.0  5.0     2.705  0.013     0.282  0.012     0.205  0.010    -0.000  0.010    -0.589  0.025     0.702  0.039    -0.048  0.015    -0.012  0.027     0.954  0.040     0.284  0.039     0.091  0.025    -0.185  0.025
 210.0  5.0    1128.91  4.16     125.0  5.0     2.583  0.014     0.229  0.013     0.209  0.010    -0.011  0.010    -0.343  0.026     0.895  0.042    -0.043  0.016    -0.038  0.029     0.922  0.043     0.443  0.042     0.132  0.026    -0.224  0.026
 210.0  5.0    1128.91  4.16     135.0  5.0     2.474  0.014     0.191  0.014     0.213  0.011    -0.014  0.011    -0.121  0.029     0.986  0.046    -0.043  0.018    -0.005  0.032     0.794  0.047     0.557  0.047     0.136  0.029    -0.162  0.029
