E =  727.200 MeV, E_lo =  725.100 MeV, E_hi =  729.300 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
E =  945.500 MeV, E_lo =  943.550 MeV, E_hi =  947.450 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.069000     0.016300
138.590     0.124600     0.015700
125.683     0.156700     0.018500
114.626     0.137700     0.020600
104.478     0.096200     0.017000
 94.778     0.092100     0.017600
 85.222     0.082100     0.016800
 75.522     0.028400     0.016900
 65.374     0.064000     0.016300
 54.317     0.054900     0.017100
 41.410     0.040900     0.027400
 23.552     0.074100     0.026300
----------------------------------------------------------
E =  949.400 MeV, E_lo =  947.450 MeV, E_hi =  951.350 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.065900     0.016300
138.590     0.121900     0.015700
125.683     0.154200     0.018500
114.626     0.134600     0.020600
104.478     0.094300     0.017000
 94.778     0.092400     0.017600
 85.222     0.079200     0.016800
 75.522     0.028200     0.016900
 65.374     0.064900     0.016300
 54.317     0.051900     0.017100
 41.410     0.039400     0.027400
 23.552     0.070000     0.026300
----------------------------------------------------------
E =  953.200 MeV, E_lo =  951.300 MeV, E_hi =  955.100 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.063000     0.016300
138.590     0.119400     0.015700
125.683     0.151600     0.018500
114.626     0.131500     0.020600
104.478     0.093000     0.017000
 94.778     0.093200     0.017600
 85.222     0.076700     0.016800
 75.522     0.029100     0.016900
 65.374     0.065800     0.016300
 54.317     0.049400     0.017100
 41.410     0.038300     0.027400
 23.552     0.065800     0.026300
----------------------------------------------------------
E =  957.100 MeV, E_lo =  955.150 MeV, E_hi =  959.050 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.060100     0.016300
138.590     0.117100     0.015700
125.683     0.148800     0.018500
114.626     0.128400     0.020600
104.478     0.092000     0.017000
 94.778     0.094300     0.017600
 85.222     0.074500     0.016800
 75.522     0.030700     0.016900
 65.374     0.066600     0.016300
 54.317     0.047000     0.017100
 41.410     0.037400     0.027400
 23.552     0.061200     0.026300
----------------------------------------------------------
E =  960.900 MeV, E_lo =  959.000 MeV, E_hi =  962.800 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.057400     0.016300
138.590     0.115000     0.015700
125.683     0.145800     0.018500
114.626     0.125400     0.020600
104.478     0.091400     0.017000
 94.778     0.095500     0.017600
 85.222     0.072600     0.016800
 75.522     0.033000     0.016900
 65.374     0.067300     0.016300
 54.317     0.044900     0.017100
 41.410     0.036600     0.027400
 23.552     0.056700     0.026300
----------------------------------------------------------
E =  964.800 MeV, E_lo =  962.850 MeV, E_hi =  966.750 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.054900     0.016300
138.590     0.113100     0.015700
125.683     0.142600     0.018500
114.626     0.122200     0.020600
104.478     0.091100     0.017000
 94.778     0.096700     0.017600
 85.222     0.070900     0.016800
 75.522     0.035800     0.016900
 65.374     0.067700     0.016300
 54.317     0.043100     0.017100
 41.410     0.036000     0.027400
 23.552     0.052000     0.026300
----------------------------------------------------------
E =  968.600 MeV, E_lo =  966.700 MeV, E_hi =  970.500 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.052800     0.016300
138.590     0.111500     0.015700
125.683     0.139200     0.018500
114.626     0.119000     0.020600
104.478     0.091100     0.017000
 94.778     0.097600     0.017600
 85.222     0.069500     0.016800
 75.522     0.038800     0.016900
 65.374     0.067900     0.016300
 54.317     0.041500     0.017100
 41.410     0.035300     0.027400
 23.552     0.047400     0.026300
----------------------------------------------------------
E =  972.400 MeV, E_lo =  970.500 MeV, E_hi =  974.300 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.051000     0.016300
138.590     0.110000     0.015700
125.683     0.135500     0.018500
114.626     0.115700     0.020600
104.478     0.091300     0.017000
 94.778     0.098200     0.017600
 85.222     0.068100     0.016800
 75.522     0.042000     0.016900
 65.374     0.067700     0.016300
 54.317     0.040100     0.017100
 41.410     0.034600     0.027400
 23.552     0.043000     0.026300
----------------------------------------------------------
E =  976.200 MeV, E_lo =  974.300 MeV, E_hi =  978.100 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.049600     0.014300
138.590     0.108700     0.014000
125.683     0.131500     0.016600
114.626     0.112300     0.018100
104.478     0.091600     0.018800
 94.778     0.098200     0.015800
 85.222     0.066900     0.014700
 75.522     0.045200     0.014700
 65.374     0.067000     0.013700
 54.317     0.038800     0.012600
 41.410     0.033800     0.017800
 23.552     0.038800     0.012700
----------------------------------------------------------
E =  980.000 MeV, E_lo =  978.100 MeV, E_hi =  981.900 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.048700     0.014300
138.590     0.107600     0.014000
125.683     0.127100     0.016600
114.626     0.108800     0.018100
104.478     0.092100     0.018800
 94.778     0.097700     0.015800
 85.222     0.065800     0.014700
 75.522     0.048300     0.014700
 65.374     0.066000     0.013700
 54.317     0.037800     0.012600
 41.410     0.032900     0.017800
 23.552     0.034800     0.012700
----------------------------------------------------------
E =  983.600 MeV, E_lo =  981.800 MeV, E_hi =  985.400 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.048200     0.014300
138.590     0.106700     0.014000
125.683     0.122700     0.016600
114.626     0.105400     0.018100
104.478     0.092500     0.018800
 94.778     0.096600     0.015800
 85.222     0.064800     0.014700
 75.522     0.051100     0.014700
 65.374     0.064600     0.013700
 54.317     0.037000     0.012600
 41.410     0.031900     0.017800
 23.552     0.031300     0.012700
----------------------------------------------------------
E =  987.700 MeV, E_lo =  985.650 MeV, E_hi =  989.750 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.048100     0.014300
138.590     0.105900     0.014000
125.683     0.117500     0.016600
114.626     0.101500     0.018100
104.478     0.093100     0.018800
 94.778     0.095000     0.015800
 85.222     0.063900     0.014700
 75.522     0.054300     0.014700
 65.374     0.062900     0.013700
 54.317     0.036500     0.012600
 41.410     0.030800     0.017800
 23.552     0.027600     0.012700
----------------------------------------------------------
E =  991.300 MeV, E_lo =  989.500 MeV, E_hi =  993.100 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.048200     0.014300
138.590     0.105200     0.014000
125.683     0.112800     0.016600
114.626     0.098100     0.018100
104.478     0.093600     0.018800
 94.778     0.093400     0.015800
 85.222     0.063100     0.014700
 75.522     0.056900     0.014700
 65.374     0.061300     0.013700
 54.317     0.036300     0.012600
 41.410     0.029900     0.017800
 23.552     0.024600     0.012700
----------------------------------------------------------
E =  995.100 MeV, E_lo =  993.200 MeV, E_hi =  997.000 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.048700     0.014300
138.590     0.104500     0.014000
125.683     0.107700     0.016600
114.626     0.094500     0.018100
104.478     0.094100     0.018800
 94.778     0.091500     0.015800
 85.222     0.062500     0.014700
 75.522     0.059700     0.014700
 65.374     0.059600     0.013700
 54.317     0.036500     0.012600
 41.410     0.028900     0.017800
 23.552     0.021700     0.012700
----------------------------------------------------------
E =  998.900 MeV, E_lo =  997.000 MeV, E_hi = 1000.800 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.049200     0.014300
138.590     0.103800     0.014000
125.683     0.102700     0.016600
114.626     0.091000     0.018100
104.478     0.094400     0.018800
 94.778     0.089500     0.015800
 85.222     0.062100     0.014700
 75.522     0.062400     0.014700
 65.374     0.058100     0.013700
 54.317     0.037200     0.012600
 41.410     0.028100     0.017800
 23.552     0.019100     0.012700
----------------------------------------------------------
E = 1002.600 MeV, E_lo = 1000.750 MeV, E_hi = 1004.450 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.050000     0.014300
138.590     0.103200     0.014000
125.683     0.097800     0.016600
114.626     0.087700     0.018100
104.478     0.094700     0.018800
 94.778     0.087700     0.015800
 85.222     0.061800     0.014700
 75.522     0.064900     0.014700
 65.374     0.056900     0.013700
 54.317     0.038300     0.012600
 41.410     0.027600     0.017800
 23.552     0.016800     0.012700
----------------------------------------------------------
E = 1006.300 MeV, E_lo = 1004.450 MeV, E_hi = 1008.150 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.050800     0.014300
138.590     0.102500     0.014000
125.683     0.093000     0.016600
114.626     0.084500     0.018100
104.478     0.094700     0.018800
 94.778     0.086000     0.015800
 85.222     0.061800     0.014700
 75.522     0.067400     0.014700
 65.374     0.056000     0.013700
 54.317     0.039900     0.012600
 41.410     0.027200     0.017800
 23.552     0.014800     0.012700
----------------------------------------------------------
E = 1011.900 MeV, E_lo = 1009.100 MeV, E_hi = 1014.700 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.052000     0.014300
138.590     0.101300     0.014000
125.683     0.086200     0.016600
114.626     0.080100     0.018100
104.478     0.094500     0.018800
 94.778     0.084000     0.015800
 85.222     0.062000     0.014700
 75.522     0.071100     0.014700
 65.374     0.055600     0.013700
 54.317     0.043300     0.012600
 41.410     0.027300     0.017800
 23.552     0.012200     0.012700
----------------------------------------------------------
E = 1019.300 MeV, E_lo = 1015.600 MeV, E_hi = 1023.000 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.053500     0.014300
138.590     0.099300     0.014000
125.683     0.078200     0.016600
114.626     0.075100     0.018100
104.478     0.093200     0.018800
 94.778     0.083100     0.015800
 85.222     0.063300     0.014700
 75.522     0.075900     0.014700
 65.374     0.057400     0.013700
 54.317     0.050200     0.012600
 41.410     0.028800     0.017800
 23.552     0.009900     0.012700
----------------------------------------------------------
E = 1026.800 MeV, E_lo = 1023.050 MeV, E_hi = 1030.550 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.054400     0.010600
138.590     0.096600     0.013000
125.683     0.071700     0.015800
114.626     0.071300     0.013000
104.478     0.090600     0.016200
 94.778     0.084800     0.018900
 85.222     0.065600     0.016600
 75.522     0.080600     0.015400
 65.374     0.062800     0.012500
 54.317     0.060100     0.011400
 41.410     0.032200     0.017300
 23.552     0.008600     0.011900
----------------------------------------------------------
E = 1034.000 MeV, E_lo = 1030.400 MeV, E_hi = 1037.600 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.054600     0.010600
138.590     0.093200     0.013000
125.683     0.067300     0.015800
114.626     0.069000     0.013000
104.478     0.086900     0.016200
 94.778     0.089300     0.018900
 85.222     0.068800     0.016600
 75.522     0.085200     0.015400
 65.374     0.071500     0.012500
 54.317     0.072300     0.011400
 41.410     0.037500     0.017300
 23.552     0.008500     0.011900
----------------------------------------------------------
E = 1041.400 MeV, E_lo = 1037.700 MeV, E_hi = 1045.100 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.054000     0.010600
138.590     0.089000     0.013000
125.683     0.064400     0.015800
114.626     0.067900     0.013000
104.478     0.082200     0.016200
 94.778     0.096100     0.018900
 85.222     0.073000     0.016600
 75.522     0.089900     0.015400
 65.374     0.083100     0.012500
 54.317     0.086700     0.011400
 41.410     0.044500     0.017300
 23.552     0.009400     0.011900
----------------------------------------------------------
E = 1048.600 MeV, E_lo = 1045.000 MeV, E_hi = 1052.200 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.052800     0.010600
138.590     0.084500     0.013000
125.683     0.062900     0.015800
114.626     0.067800     0.013000
104.478     0.077200     0.016200
 94.778     0.103900     0.018900
 85.222     0.077600     0.016600
 75.522     0.094600     0.015400
 65.374     0.096000     0.012500
 54.317     0.101700     0.011400
 41.410     0.052300     0.017300
 23.552     0.011200     0.011900
----------------------------------------------------------
E = 1055.800 MeV, E_lo = 1052.200 MeV, E_hi = 1059.400 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.051100     0.010600
138.590     0.079600     0.013000
125.683     0.062500     0.015800
114.626     0.068500     0.013000
104.478     0.072400     0.016200
 94.778     0.112000     0.018900
 85.222     0.082700     0.016600
 75.522     0.099400     0.015400
 65.374     0.109300     0.012500
 54.317     0.116800     0.011400
 41.410     0.060500     0.017300
 23.552     0.013800     0.011900
----------------------------------------------------------
E = 1063.000 MeV, E_lo = 1059.400 MeV, E_hi = 1066.600 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.049100     0.010600
138.590     0.074600     0.013000
125.683     0.063000     0.015800
114.626     0.069700     0.013000
104.478     0.068200     0.016200
 94.778     0.119700     0.018900
 85.222     0.087900     0.016600
 75.522     0.104500     0.015400
 65.374     0.122000     0.012500
 54.317     0.130900     0.011400
 41.410     0.068700     0.017300
 23.552     0.017200     0.011900
----------------------------------------------------------
E = 1070.200 MeV, E_lo = 1066.600 MeV, E_hi = 1073.800 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.046800     0.010600
138.590     0.069700     0.013000
125.683     0.064000     0.015800
114.626     0.071400     0.013000
104.478     0.065100     0.016200
 94.778     0.126000     0.018900
 85.222     0.093100     0.016600
 75.522     0.109700     0.015400
 65.374     0.133100     0.012500
 54.317     0.143200     0.011400
 41.410     0.076200     0.017300
 23.552     0.021200     0.011900
----------------------------------------------------------
E = 1077.300 MeV, E_lo = 1073.750 MeV, E_hi = 1080.850 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.044400     0.012300
138.590     0.065000     0.011200
125.683     0.065400     0.015100
114.626     0.073300     0.018100
104.478     0.063600     0.018000
 94.778     0.130000     0.019600
 85.222     0.097900     0.018400
 75.522     0.115200     0.019100
 65.374     0.141400     0.016300
 54.317     0.152600     0.017900
 41.410     0.082600     0.020400
 23.552     0.025700     0.015700
----------------------------------------------------------
E = 1084.300 MeV, E_lo = 1080.800 MeV, E_hi = 1087.800 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.041900     0.012300
138.590     0.060700     0.011200
125.683     0.066900     0.015100
114.626     0.075300     0.018100
104.478     0.063800     0.018000
 94.778     0.131600     0.019600
 85.222     0.102400     0.018400
 75.522     0.120900     0.019100
 65.374     0.146600     0.016300
 54.317     0.158900     0.017900
 41.410     0.087600     0.020400
 23.552     0.030600     0.015700
----------------------------------------------------------
E = 1091.400 MeV, E_lo = 1087.850 MeV, E_hi = 1094.950 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.039400     0.012300
138.590     0.056500     0.011200
125.683     0.068500     0.015100
114.626     0.077400     0.018100
104.478     0.065500     0.018000
 94.778     0.131100     0.019600
 85.222     0.106500     0.018400
 75.522     0.126700     0.019100
 65.374     0.149100     0.016300
 54.317     0.162600     0.017900
 41.410     0.091500     0.020400
 23.552     0.036000     0.015700
----------------------------------------------------------
E = 1098.400 MeV, E_lo = 1094.900 MeV, E_hi = 1101.900 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.036900     0.012300
138.590     0.052800     0.011200
125.683     0.070100     0.015100
114.626     0.079500     0.018100
104.478     0.068300     0.018000
 94.778     0.128900     0.019600
 85.222     0.110400     0.018400
 75.522     0.132400     0.019100
 65.374     0.149200     0.016300
 54.317     0.163800     0.017900
 41.410     0.094200     0.020400
 23.552     0.041500     0.015700
----------------------------------------------------------
E = 1105.300 MeV, E_lo = 1101.850 MeV, E_hi = 1108.750 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.034400     0.012300
138.590     0.049400     0.011200
125.683     0.071600     0.015100
114.626     0.081600     0.018100
104.478     0.072100     0.018000
 94.778     0.125400     0.019600
 85.222     0.113900     0.018400
 75.522     0.137800     0.019100
 65.374     0.147400     0.016300
 54.317     0.163000     0.017900
 41.410     0.095900     0.020400
 23.552     0.047000     0.015700
----------------------------------------------------------
E = 1112.300 MeV, E_lo = 1108.800 MeV, E_hi = 1115.800 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.032000     0.012300
138.590     0.046200     0.011200
125.683     0.073100     0.015100
114.626     0.083700     0.018100
104.478     0.076600     0.018000
 94.778     0.120900     0.019600
 85.222     0.117200     0.018400
 75.522     0.142900     0.019100
 65.374     0.144000     0.016300
 54.317     0.160600     0.017900
 41.410     0.096900     0.020400
 23.552     0.052700     0.015700
----------------------------------------------------------
E = 1119.100 MeV, E_lo = 1115.700 MeV, E_hi = 1122.500 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.029700     0.012300
138.590     0.043500     0.011200
125.683     0.074300     0.015100
114.626     0.085800     0.018100
104.478     0.081500     0.018000
 94.778     0.116000     0.019600
 85.222     0.120200     0.018400
 75.522     0.147300     0.019100
 65.374     0.139700     0.016300
 54.317     0.156900     0.017900
 41.410     0.097100     0.020400
 23.552     0.058100     0.015700
----------------------------------------------------------
E = 1125.900 MeV, E_lo = 1122.500 MeV, E_hi = 1129.300 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.027600     0.012300
138.590     0.041100     0.011200
125.683     0.075400     0.015100
114.626     0.087900     0.018100
104.478     0.086500     0.018000
 94.778     0.110900     0.019600
 85.222     0.123000     0.018400
 75.522     0.151000     0.019100
 65.374     0.134500     0.016300
 54.317     0.152200     0.017900
 41.410     0.096900     0.020400
 23.552     0.063400     0.015700
----------------------------------------------------------
E = 1132.700 MeV, E_lo = 1129.300 MeV, E_hi = 1136.100 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.025500     0.012300
138.590     0.038900     0.011200
125.683     0.076100     0.015100
114.626     0.089900     0.018100
104.478     0.091600     0.018000
 94.778     0.106000     0.019600
 85.222     0.125800     0.018400
 75.522     0.154000     0.019100
 65.374     0.129000     0.016300
 54.317     0.147000     0.017900
 41.410     0.096200     0.020400
 23.552     0.068500     0.015700
----------------------------------------------------------
E = 1139.400 MeV, E_lo = 1136.050 MeV, E_hi = 1142.750 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.023700     0.012300
138.590     0.037200     0.011200
125.683     0.076600     0.015100
114.626     0.091900     0.018100
104.478     0.096300     0.018000
 94.778     0.101700     0.019600
 85.222     0.128400     0.018400
 75.522     0.155900     0.019100
 65.374     0.123500     0.016300
 54.317     0.141400     0.017900
 41.410     0.095200     0.020400
 23.552     0.073100     0.015700
----------------------------------------------------------
E = 1146.200 MeV, E_lo = 1142.800 MeV, E_hi = 1149.600 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.022000     0.012300
138.590     0.035700     0.011200
125.683     0.076700     0.015100
114.626     0.093800     0.018100
104.478     0.100700     0.018000
 94.778     0.098200     0.019600
 85.222     0.130900     0.018400
 75.522     0.156800     0.019100
 65.374     0.118300     0.016300
 54.317     0.135800     0.017900
 41.410     0.094100     0.020400
 23.552     0.077400     0.015700
----------------------------------------------------------
E = 1152.800 MeV, E_lo = 1149.500 MeV, E_hi = 1156.100 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.020600     0.006600
138.590     0.034600     0.009000
125.683     0.076300     0.011100
114.626     0.095500     0.010800
104.478     0.104200     0.011600
 94.778     0.095900     0.012900
 85.222     0.133300     0.015100
 75.522     0.156400     0.016600
 65.374     0.113800     0.013900
 54.317     0.130500     0.012700
 41.410     0.092900     0.015600
 23.552     0.081000     0.022700
----------------------------------------------------------
E = 1159.400 MeV, E_lo = 1156.100 MeV, E_hi = 1162.700 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.019500     0.006600
138.590     0.033800     0.009000
125.683     0.075500     0.011100
114.626     0.097200     0.010800
104.478     0.107000     0.011600
 94.778     0.094900     0.012900
 85.222     0.135700     0.015100
 75.522     0.154800     0.016600
 65.374     0.110100     0.013900
 54.317     0.125700     0.012700
 41.410     0.091700     0.015600
 23.552     0.084000     0.022700
----------------------------------------------------------
E = 1165.900 MeV, E_lo = 1162.650 MeV, E_hi = 1169.150 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.018500     0.006600
138.590     0.033200     0.009000
125.683     0.074400     0.011100
114.626     0.098700     0.010800
104.478     0.109100     0.011600
 94.778     0.095000     0.012900
 85.222     0.138000     0.015100
 75.522     0.152200     0.016600
 65.374     0.107100     0.013900
 54.317     0.121400     0.012700
 41.410     0.090500     0.015600
 23.552     0.086500     0.022700
----------------------------------------------------------
E = 1172.400 MeV, E_lo = 1169.150 MeV, E_hi = 1175.650 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.017700     0.006600
138.590     0.032900     0.009000
125.683     0.072900     0.011100
114.626     0.100100     0.010800
104.478     0.110600     0.011600
 94.778     0.096100     0.012900
 85.222     0.140100     0.015100
 75.522     0.148700     0.016600
 65.374     0.104700     0.013900
 54.317     0.117400     0.012700
 41.410     0.089400     0.015600
 23.552     0.088500     0.022700
----------------------------------------------------------
E = 1178.900 MeV, E_lo = 1175.650 MeV, E_hi = 1182.150 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.017000     0.006600
138.590     0.032900     0.009000
125.683     0.071100     0.011100
114.626     0.101400     0.010800
104.478     0.111500     0.011600
 94.778     0.097900     0.012900
 85.222     0.142000     0.015100
 75.522     0.144300     0.016600
 65.374     0.102900     0.013900
 54.317     0.113700     0.012700
 41.410     0.088200     0.015600
 23.552     0.090000     0.022700
----------------------------------------------------------
E = 1185.300 MeV, E_lo = 1182.100 MeV, E_hi = 1188.500 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.016500     0.006600
138.590     0.033000     0.009000
125.683     0.069100     0.011100
114.626     0.102400     0.010800
104.478     0.111900     0.011600
 94.778     0.100300     0.012900
 85.222     0.143700     0.015100
 75.522     0.139400     0.016600
 65.374     0.101500     0.013900
 54.317     0.110400     0.012700
 41.410     0.087000     0.015600
 23.552     0.090900     0.022700
----------------------------------------------------------
E = 1191.700 MeV, E_lo = 1188.500 MeV, E_hi = 1194.900 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.016100     0.006600
138.590     0.033200     0.009000
125.683     0.066900     0.011100
114.626     0.103300     0.010800
104.478     0.111800     0.011600
 94.778     0.103100     0.012900
 85.222     0.145200     0.015100
 75.522     0.133800     0.016600
 65.374     0.100600     0.013900
 54.317     0.107400     0.012700
 41.410     0.085900     0.015600
 23.552     0.091500     0.022700
----------------------------------------------------------
E = 1198.000 MeV, E_lo = 1194.850 MeV, E_hi = 1201.150 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.015800     0.006600
138.590     0.033600     0.009000
125.683     0.064500     0.011100
114.626     0.104000     0.010800
104.478     0.111300     0.011600
 94.778     0.106300     0.012900
 85.222     0.146400     0.015100
 75.522     0.128000     0.016600
 65.374     0.100000     0.013900
 54.317     0.104800     0.012700
 41.410     0.084800     0.015600
 23.552     0.091500     0.022700
----------------------------------------------------------
E = 1204.200 MeV, E_lo = 1201.100 MeV, E_hi = 1207.300 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.015500     0.006600
138.590     0.034100     0.009000
125.683     0.062100     0.011100
114.626     0.104500     0.010800
104.478     0.110500     0.011600
 94.778     0.109500     0.012900
 85.222     0.147200     0.015100
 75.522     0.121900     0.016600
 65.374     0.099700     0.013900
 54.317     0.102400     0.012700
 41.410     0.083700     0.015600
 23.552     0.091100     0.022700
----------------------------------------------------------
E = 1210.500 MeV, E_lo = 1207.350 MeV, E_hi = 1213.650 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.015300     0.006600
138.590     0.034600     0.009000
125.683     0.059500     0.011100
114.626     0.104800     0.010800
104.478     0.109300     0.011600
 94.778     0.112800     0.012900
 85.222     0.147800     0.015100
 75.522     0.115500     0.016600
 65.374     0.099500     0.013900
 54.317     0.100100     0.012700
 41.410     0.082600     0.015600
 23.552     0.090400     0.022700
----------------------------------------------------------
E = 1216.700 MeV, E_lo = 1213.600 MeV, E_hi = 1219.800 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.015100     0.006600
138.590     0.035200     0.009000
125.683     0.057000     0.011100
114.626     0.104800     0.010800
104.478     0.107900     0.011600
 94.778     0.116000     0.012900
 85.222     0.147900     0.015100
 75.522     0.109200     0.016600
 65.374     0.099500     0.013900
 54.317     0.098100     0.012700
 41.410     0.081500     0.015600
 23.552     0.089200     0.022700
----------------------------------------------------------
E = 1222.800 MeV, E_lo = 1219.750 MeV, E_hi = 1225.850 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.014900     0.006600
138.590     0.035800     0.009000
125.683     0.054400     0.011100
114.626     0.104600     0.010800
104.478     0.106300     0.011600
 94.778     0.118900     0.012900
 85.222     0.147600     0.015100
 75.522     0.102900     0.016600
 65.374     0.099600     0.013900
 54.317     0.096300     0.012700
 41.410     0.080500     0.015600
 23.552     0.087700     0.022700
----------------------------------------------------------
E = 1229.000 MeV, E_lo = 1225.900 MeV, E_hi = 1232.100 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.014700     0.006600
138.590     0.036500     0.009000
125.683     0.051800     0.011100
114.626     0.104200     0.010800
104.478     0.104600     0.011600
 94.778     0.121500     0.012900
 85.222     0.146900     0.015100
 75.522     0.096700     0.016600
 65.374     0.099700     0.013900
 54.317     0.094700     0.012700
 41.410     0.079400     0.015600
 23.552     0.085700     0.022700
----------------------------------------------------------
E = 1235.000 MeV, E_lo = 1232.000 MeV, E_hi = 1238.000 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.014400     0.006600
138.590     0.037000     0.009000
125.683     0.049400     0.011100
114.626     0.103500     0.010800
104.478     0.102700     0.011600
 94.778     0.123500     0.012900
 85.222     0.145800     0.015100
 75.522     0.090900     0.016600
 65.374     0.099800     0.013900
 54.317     0.093200     0.012700
 41.410     0.078400     0.015600
 23.552     0.083500     0.022700
----------------------------------------------------------
E = 1242.400 MeV, E_lo = 1238.700 MeV, E_hi = 1246.100 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.014100     0.006600
138.590     0.037700     0.009000
125.683     0.046500     0.011100
114.626     0.102300     0.010800
104.478     0.100400     0.011600
 94.778     0.125200     0.012900
 85.222     0.143700     0.015100
 75.522     0.084100     0.016600
 65.374     0.099700     0.013900
 54.317     0.091500     0.012700
 41.410     0.077200     0.015600
 23.552     0.080300     0.022700
----------------------------------------------------------
E = 1251.300 MeV, E_lo = 1246.850 MeV, E_hi = 1255.750 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.013500     0.007100
138.590     0.038300     0.011100
125.683     0.043200     0.011800
114.626     0.100300     0.015400
104.478     0.097500     0.012900
 94.778     0.125800     0.014300
 85.222     0.140100     0.015900
 75.522     0.076800     0.016500
 65.374     0.099300     0.016400
 54.317     0.089600     0.013700
 41.410     0.075800     0.017700
 23.552     0.075800     0.032000
----------------------------------------------------------
E = 1260.200 MeV, E_lo = 1255.750 MeV, E_hi = 1264.650 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.012700     0.007100
138.590     0.038700     0.011100
125.683     0.040300     0.011800
114.626     0.097600     0.015400
104.478     0.094600     0.012900
 94.778     0.124500     0.014300
 85.222     0.135300     0.015900
 75.522     0.070700     0.016500
