Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 190.0  5.0    1112.16  4.22      25.0  5.0     6.110  0.031     0.128  0.015    -0.001  0.010     0.009  0.010     0.869  0.014     0.479  0.019     0.005  0.019     0.004  0.033     0.566  0.020    -0.804  0.020    -0.032  0.030    -0.010  0.030
 190.0  5.0    1112.16  4.22      35.0  5.0     6.072  0.027     0.176  0.013     0.017  0.009     0.016  0.009     0.747  0.012     0.666  0.017     0.003  0.016    -0.017  0.028     0.744  0.017    -0.629  0.017    -0.025  0.026    -0.047  0.026
 190.0  5.0    1112.16  4.22      45.0  5.0     6.142  0.024     0.191  0.012     0.020  0.008     0.011  0.008     0.615  0.010     0.761  0.015    -0.014  0.015    -0.012  0.025     0.877  0.016    -0.397  0.015    -0.003  0.023    -0.033  0.023
 190.0  5.0    1112.16  4.22      55.0  5.0     6.363  0.023     0.206  0.011     0.027  0.007     0.027  0.007     0.470  0.009     0.825  0.014     0.038  0.013    -0.041  0.023     0.962  0.015    -0.191  0.013     0.001  0.021    -0.024  0.021
 190.0  5.0    1112.16  4.22      65.0  5.0     6.625  0.022     0.217  0.010     0.012  0.007     0.042  0.007     0.373  0.008     0.896  0.013     0.007  0.012     0.019  0.022     0.981  0.014     0.037  0.012     0.007  0.020     0.009  0.020
 190.0  5.0    1112.16  4.22      75.0  5.0     6.983  0.022     0.169  0.009     0.033  0.006     0.025  0.006     0.329  0.008     0.928  0.013     0.030  0.012     0.005  0.020     0.954  0.013     0.228  0.012     0.010  0.019    -0.010  0.019
 190.0  5.0    1112.16  4.22      85.0  5.0     7.388  0.022     0.167  0.009     0.002  0.006     0.025  0.006     0.329  0.007     0.929  0.012     0.032  0.011    -0.010  0.019     0.919  0.012     0.375  0.011    -0.008  0.018     0.022  0.018
 190.0  5.0    1112.16  4.22      95.0  5.0     7.742  0.023     0.127  0.009     0.012  0.006     0.018  0.006     0.369  0.007     0.914  0.012    -0.003  0.011    -0.009  0.019     0.853  0.012     0.490  0.011     0.016  0.017     0.005  0.017
 190.0  5.0    1112.16  4.22     105.0  5.0     8.047  0.024     0.104  0.009     0.017  0.006     0.025  0.006     0.431  0.007     0.889  0.012     0.019  0.011    -0.038  0.019     0.785  0.012     0.614  0.011     0.021  0.018     0.015  0.018
 190.0  5.0    1112.16  4.22     115.0  5.0     8.271  0.025     0.073  0.009     0.015  0.006     0.010  0.006     0.521  0.007     0.847  0.012     0.019  0.011     0.017  0.019     0.703  0.012     0.691  0.012     0.012  0.018    -0.015  0.018
