cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 2.0926 0.0374 0.0457
-0.900 154.16 2.3297 0.0292 0.0413
-0.833 146.44 2.4558 0.0284 0.0418
-0.767 140.06 2.5141 0.0278 0.0420
-0.700 134.43 2.5727 0.0277 0.0424
-0.633 129.30 2.5855 0.0273 0.0423
-0.567 124.52 2.6305 0.0275 0.0428
-0.500 120.00 2.6532 0.0272 0.0429
-0.433 115.68 2.7504 0.0275 0.0440
-0.367 111.51 2.7135 0.0272 0.0435
-0.300 107.46 2.7692 0.0271 0.0440
-0.233 103.49 2.7857 0.0271 0.0441
-0.167  99.59 2.7994 0.0272 0.0443
-0.100  95.74 2.8346 0.0273 0.0447
-0.033  91.91 2.8422 0.0273 0.0448
 0.033  88.09 2.8117 0.0273 0.0445
 0.100  84.26 2.7040 0.0268 0.0432
 0.167  80.41 2.5825 0.0263 0.0417
 0.233  76.51 2.4524 0.0258 0.0401
 0.300  72.54 2.3361 0.0252 0.0386
 0.367  68.49 2.2473 0.0248 0.0375
 0.433  64.32 2.0640 0.0238 0.0351
 0.500  60.00 1.9071 0.0230 0.0331
 0.567  55.48 1.7671 0.0224 0.0315
 0.633  50.70 1.6207 0.0226 0.0304
 0.700  45.57 1.5325 0.0244 0.0310
 0.767  39.94 1.3198 0.0251 0.0300
 0.833  33.56 1.0712 0.0250 0.0284
 0.900  25.84 0.8897 0.0291 0.0311
 0.967  14.84 0.6410 0.0576 0.0582
TCS=28.166+/-0.065(stat) [+/-0.093(tot)] ub
--------------------------------
tag channel= 176, eff= 0.639123
Eg=838.23-842.45 W=1566.3-1568.8
Eg=840.34+/-2.11  W=1567.57+/-1.26
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 2.1244 0.0374 0.0458
-0.900 154.16 2.3269 0.0296 0.0415
-0.833 146.44 2.5170 0.0289 0.0427
-0.767 140.06 2.5484 0.0282 0.0426
-0.700 134.43 2.5453 0.0277 0.0422
-0.633 129.30 2.5414 0.0274 0.0419
-0.567 124.52 2.5841 0.0275 0.0424
-0.500 120.00 2.6313 0.0274 0.0428
-0.433 115.68 2.5999 0.0270 0.0423
-0.367 111.51 2.6493 0.0272 0.0428
-0.300 107.46 2.6938 0.0271 0.0432
-0.233 103.49 2.7224 0.0271 0.0435
-0.167  99.59 2.7585 0.0273 0.0440
-0.100  95.74 2.7639 0.0271 0.0439
-0.033  91.91 2.7563 0.0272 0.0439
 0.033  88.09 2.6708 0.0269 0.0429
 0.100  84.26 2.6270 0.0268 0.0424
 0.167  80.41 2.5739 0.0265 0.0417
 0.233  76.51 2.4285 0.0259 0.0399
 0.300  72.54 2.3260 0.0253 0.0386
 0.367  68.49 2.1175 0.0244 0.0360
 0.433  64.32 2.0233 0.0239 0.0348
 0.500  60.00 1.8527 0.0229 0.0326
 0.567  55.48 1.6327 0.0220 0.0300
 0.633  50.70 1.5995 0.0227 0.0302
 0.700  45.57 1.4575 0.0242 0.0303
 0.767  39.94 1.2945 0.0250 0.0298
 0.833  33.56 1.1024 0.0252 0.0287
 0.900  25.84 0.8925 0.0291 0.0312
 0.967  14.84 0.6632 0.0567 0.0573
TCS=27.642+/-0.065(stat) [+/-0.092(tot)] ub
--------------------------------
tag channel= 175, eff= 0.641228
Eg=842.43-846.62 W=1568.8-1571.3
Eg=844.52+/-2.10  W=1570.07+/-1.25
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 2.1708 0.0370 0.0459
-0.900 154.16 2.3103 0.0291 0.0410
-0.833 146.44 2.4565 0.0281 0.0416
-0.767 140.06 2.4921 0.0275 0.0416
-0.700 134.43 2.4815 0.0269 0.0411
-0.633 129.30 2.5163 0.0267 0.0413
-0.567 124.52 2.6219 0.0271 0.0425
-0.500 120.00 2.5987 0.0268 0.0421
-0.433 115.68 2.6233 0.0267 0.0423
-0.367 111.51 2.5850 0.0263 0.0417
-0.300 107.46 2.6298 0.0263 0.0421
-0.233 103.49 2.6666 0.0264 0.0425
-0.167  99.59 2.6982 0.0265 0.0429
-0.100  95.74 2.6538 0.0263 0.0423
-0.033  91.91 2.6926 0.0264 0.0428
 0.033  88.09 2.5902 0.0260 0.0415
 0.100  84.26 2.5516 0.0259 0.0411
 0.167  80.41 2.4619 0.0255 0.0400
 0.233  76.51 2.3275 0.0250 0.0383
 0.300  72.54 2.1955 0.0243 0.0366
 0.367  68.49 2.0618 0.0237 0.0350
 0.433  64.32 1.9388 0.0230 0.0334
 0.500  60.00 1.7363 0.0219 0.0308
 0.567  55.48 1.5966 0.0213 0.0292
 0.633  50.70 1.5054 0.0218 0.0288
 0.700  45.57 1.3996 0.0233 0.0291
 0.767  39.94 1.2354 0.0241 0.0286
 0.833  33.56 1.0528 0.0246 0.0279
 0.900  25.84 0.8647 0.0285 0.0305
 0.967  14.84 0.7639 0.0580 0.0587
TCS=26.995+/-0.064(stat) [+/-0.090(tot)] ub
--------------------------------
tag channel= 173, eff= 0.640000
tag channel= 174, eff= 0.640000
Eg=846.62-854.99 W=1571.3-1576.3
Eg=850.80+/-4.18  W=1573.82+/-2.49
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 2.2052 0.0552 0.0617
-0.900 154.16 2.3820 0.0435 0.0527
-0.833 146.44 2.4941 0.0416 0.0520
-0.767 140.06 2.4761 0.0407 0.0511
-0.700 134.43 2.5045 0.0402 0.0510
-0.633 129.30 2.4422 0.0396 0.0500
-0.567 124.52 2.5005 0.0397 0.0505
-0.500 120.00 2.5275 0.0394 0.0505
-0.433 115.68 2.5251 0.0392 0.0503
-0.367 111.51 2.5111 0.0389 0.0500
-0.300 107.46 2.4702 0.0381 0.0490
-0.233 103.49 2.5214 0.0384 0.0496
-0.167  99.59 2.5008 0.0381 0.0493
-0.100  95.74 2.5424 0.0385 0.0499
-0.033  91.91 2.5100 0.0380 0.0493
 0.033  88.09 2.4988 0.0381 0.0493
 0.100  84.26 2.4442 0.0377 0.0485
 0.167  80.41 2.3675 0.0375 0.0477
 0.233  76.51 2.2720 0.0368 0.0465
 0.300  72.54 2.0116 0.0350 0.0431
 0.367  68.49 2.0008 0.0348 0.0428
 0.433  64.32 1.9244 0.0342 0.0418
 0.500  60.00 1.7443 0.0328 0.0394
 0.567  55.48 1.4639 0.0310 0.0360
 0.633  50.70 1.4164 0.0319 0.0365
 0.700  45.57 1.3859 0.0350 0.0390
 0.767  39.94 1.1540 0.0357 0.0385
 0.833  33.56 1.0298 0.0361 0.0383
 0.900  25.84 0.8530 0.0432 0.0445
 0.967  14.84 0.6091 0.0864 0.0867
TCS=26.078+/-0.094(stat) [+/-0.112(tot)] ub
--------------------------------
tag channel= 172, eff= 0.643547
Eg=854.99-859.16 W=1576.3-1578.8
Eg=857.07+/-2.09  W=1577.56+/-1.24
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 2.0897 0.0361 0.0445
-0.900 154.16 2.2903 0.0284 0.0403
-0.833 146.44 2.3651 0.0272 0.0402
-0.767 140.06 2.4885 0.0270 0.0412
-0.700 134.43 2.5292 0.0268 0.0414
-0.633 129.30 2.4987 0.0263 0.0409
-0.567 124.52 2.5064 0.0262 0.0409
-0.500 120.00 2.4415 0.0256 0.0398
-0.433 115.68 2.4322 0.0255 0.0397
-0.367 111.51 2.4722 0.0254 0.0400
-0.300 107.46 2.4440 0.0250 0.0395
-0.233 103.49 2.4616 0.0250 0.0397
-0.167  99.59 2.4884 0.0252 0.0400
-0.100  95.74 2.4674 0.0250 0.0397
-0.033  91.91 2.4666 0.0249 0.0396
 0.033  88.09 2.3792 0.0246 0.0386
 0.100  84.26 2.2850 0.0243 0.0375
 0.167  80.41 2.2301 0.0240 0.0368
 0.233  76.51 2.1075 0.0235 0.0353
 0.300  72.54 1.9942 0.0230 0.0339
 0.367  68.49 1.8430 0.0222 0.0320
 0.433  64.32 1.7683 0.0218 0.0310
 0.500  60.00 1.5934 0.0208 0.0288
 0.567  55.48 1.4342 0.0200 0.0269
 0.633  50.70 1.3828 0.0207 0.0270
 0.700  45.57 1.3080 0.0224 0.0277
 0.767  39.94 1.1640 0.0233 0.0275
 0.833  33.56 1.0038 0.0237 0.0268
 0.900  25.84 0.8083 0.0278 0.0296
 0.967  14.84 0.6745 0.0557 0.0563
TCS=25.295+/-0.061(stat) [+/-0.086(tot)] ub
--------------------------------
tag channel= 171, eff= 0.643870
Eg=859.16-863.33 W=1578.8-1581.3
Eg=861.24+/-2.08  W=1580.04+/-1.24
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 2.0468 0.0377 0.0456
-0.900 154.16 2.3640 0.0301 0.0422
-0.833 146.44 2.4746 0.0292 0.0425
-0.767 140.06 2.4960 0.0282 0.0421
-0.700 134.43 2.4598 0.0277 0.0414
-0.633 129.30 2.4677 0.0276 0.0414
-0.567 124.52 2.4756 0.0274 0.0413
-0.500 120.00 2.4533 0.0268 0.0407
-0.433 115.68 2.4427 0.0267 0.0406
-0.367 111.51 2.3979 0.0263 0.0399
-0.300 107.46 2.4102 0.0261 0.0398
-0.233 103.49 2.4199 0.0261 0.0399
-0.167  99.59 2.4282 0.0260 0.0400
-0.100  95.74 2.3563 0.0257 0.0391
-0.033  91.91 2.3703 0.0258 0.0393
 0.033  88.09 2.3003 0.0255 0.0384
 0.100  84.26 2.2248 0.0251 0.0375
 0.167  80.41 2.1371 0.0248 0.0364
 0.233  76.51 2.0357 0.0243 0.0352
 0.300  72.54 1.8807 0.0234 0.0332
 0.367  68.49 1.7993 0.0231 0.0322
 0.433  64.32 1.6699 0.0223 0.0305
 0.500  60.00 1.5235 0.0216 0.0288
 0.567  55.48 1.4245 0.0209 0.0275
 0.633  50.70 1.3465 0.0215 0.0273
 0.700  45.57 1.3258 0.0236 0.0288
 0.767  39.94 1.1305 0.0242 0.0280
 0.833  33.56 1.0011 0.0248 0.0278
 0.900  25.84 0.8314 0.0295 0.0313
 0.967  14.84 0.5333 0.0565 0.0568
TCS=24.797+/-0.063(stat) [+/-0.087(tot)] ub
--------------------------------
tag channel= 170, eff= 0.641491
Eg=863.33-867.49 W=1581.3-1583.7
Eg=865.41+/-2.08  W=1582.51+/-1.23
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 2.0358 0.0414 0.0486
-0.900 154.16 2.2954 0.0325 0.0433
-0.833 146.44 2.4747 0.0318 0.0444
-0.767 140.06 2.4225 0.0306 0.0430
-0.700 134.43 2.4258 0.0303 0.0428
-0.633 129.30 2.4791 0.0302 0.0433
-0.567 124.52 2.4497 0.0297 0.0427
-0.500 120.00 2.4219 0.0292 0.0421
-0.433 115.68 2.4296 0.0291 0.0421
-0.367 111.51 2.3704 0.0288 0.0413
-0.300 107.46 2.3516 0.0284 0.0409
-0.233 103.49 2.3942 0.0285 0.0413
-0.167  99.59 2.4002 0.0283 0.0412
-0.100  95.74 2.3653 0.0282 0.0408
-0.033  91.91 2.2724 0.0277 0.0397
 0.033  88.09 2.2110 0.0274 0.0389
 0.100  84.26 2.1510 0.0271 0.0382
 0.167  80.41 2.0638 0.0267 0.0371
 0.233  76.51 1.9734 0.0263 0.0360
 0.300  72.54 1.8795 0.0256 0.0348
 0.367  68.49 1.7593 0.0250 0.0333
 0.433  64.32 1.6104 0.0242 0.0315
 0.500  60.00 1.5037 0.0233 0.0299
 0.567  55.48 1.3207 0.0223 0.0277
 0.633  50.70 1.3061 0.0233 0.0284
 0.700  45.57 1.2520 0.0253 0.0298
 0.767  39.94 1.1190 0.0266 0.0301
 0.833  33.56 1.0060 0.0273 0.0301
 0.900  25.84 0.8512 0.0329 0.0346
 0.967  14.84 0.6821 0.0633 0.0639
TCS=24.399+/-0.069(stat) [+/-0.090(tot)] ub
--------------------------------
tag channel= 169, eff= 0.637850
Eg=867.49-871.65 W=1583.7-1586.2
Eg=869.57+/-2.08  W=1584.97+/-1.23
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 1.9848 0.0432 0.0498
-0.900 154.16 2.2937 0.0345 0.0449
-0.833 146.44 2.4611 0.0335 0.0455
-0.767 140.06 2.4494 0.0326 0.0447
-0.700 134.43 2.5065 0.0326 0.0452
-0.633 129.30 2.4446 0.0319 0.0441
-0.567 124.52 2.3908 0.0314 0.0433
-0.500 120.00 2.3895 0.0309 0.0430
-0.433 115.68 2.3736 0.0307 0.0427
-0.367 111.51 2.3676 0.0304 0.0424
-0.300 107.46 2.2999 0.0299 0.0414
-0.233 103.49 2.3222 0.0298 0.0416
-0.167  99.59 2.2995 0.0297 0.0413
-0.100  95.74 2.3110 0.0296 0.0413
-0.033  91.91 2.2067 0.0290 0.0401
 0.033  88.09 2.1649 0.0288 0.0395
 0.100  84.26 2.0871 0.0286 0.0387
 0.167  80.41 2.0009 0.0281 0.0376
 0.233  76.51 1.9036 0.0275 0.0363
 0.300  72.54 1.8017 0.0268 0.0350
 0.367  68.49 1.6804 0.0262 0.0336
 0.433  64.32 1.6146 0.0256 0.0326
 0.500  60.00 1.4719 0.0248 0.0309
 0.567  55.48 1.3292 0.0239 0.0291
 0.633  50.70 1.2513 0.0245 0.0291
 0.700  45.57 1.2191 0.0265 0.0306
 0.767  39.94 1.1302 0.0284 0.0317
 0.833  33.56 0.9768 0.0287 0.0312
 0.900  25.84 0.8284 0.0347 0.0362
 0.967  14.84 0.6928 0.0695 0.0700
TCS=23.970+/-0.074(stat) [+/-0.093(tot)] ub
--------------------------------
tag channel= 168, eff= 0.640000
Eg=871.65-875.80 W=1586.2-1588.7
Eg=873.72+/-2.08  W=1587.43+/-1.23
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 2.0023 0.0396 0.0469
-0.900 154.16 2.3370 0.0316 0.0430
-0.833 146.44 2.4174 0.0303 0.0428
-0.767 140.06 2.4835 0.0298 0.0430
-0.700 134.43 2.4582 0.0294 0.0425
-0.633 129.30 2.3916 0.0286 0.0414
-0.567 124.52 2.4326 0.0286 0.0418
-0.500 120.00 2.3532 0.0279 0.0405
-0.433 115.68 2.3087 0.0275 0.0399
-0.367 111.51 2.3241 0.0274 0.0399
-0.300 107.46 2.2813 0.0270 0.0392
-0.233 103.49 2.2560 0.0268 0.0389
-0.167  99.59 2.2925 0.0268 0.0392
-0.100  95.74 2.2269 0.0264 0.0384
-0.033  91.91 2.2130 0.0265 0.0383
 0.033  88.09 2.1406 0.0260 0.0373
 0.100  84.26 2.0265 0.0256 0.0360
 0.167  80.41 1.9536 0.0252 0.0351
 0.233  76.51 1.8848 0.0248 0.0342
 0.300  72.54 1.7451 0.0241 0.0325
 0.367  68.49 1.6678 0.0236 0.0315
 0.433  64.32 1.4976 0.0225 0.0293
 0.500  60.00 1.4240 0.0222 0.0285
 0.567  55.48 1.2901 0.0214 0.0268
 0.633  50.70 1.2235 0.0220 0.0268
 0.700  45.57 1.2699 0.0245 0.0292
 0.767  39.94 1.1433 0.0256 0.0293
 0.833  33.56 1.0045 0.0263 0.0291
 0.900  25.84 0.8956 0.0322 0.0341
 0.967  14.84 0.6093 0.0601 0.0606
TCS=23.678+/-0.066(stat) [+/-0.087(tot)] ub
--------------------------------
tag channel= 167, eff= 0.639757
Eg=875.83-879.94 W=1588.7-1591.1
Eg=877.89+/-2.06  W=1589.89+/-1.21
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 2.0701 0.0409 0.0484
-0.900 154.16 2.2665 0.0320 0.0427
-0.833 146.44 2.4365 0.0314 0.0437
-0.767 140.06 2.4796 0.0306 0.0436
-0.700 134.43 2.4567 0.0301 0.0430
-0.633 129.30 2.4064 0.0294 0.0421
-0.567 124.52 2.4348 0.0294 0.0423
-0.500 120.00 2.3144 0.0283 0.0405
-0.433 115.68 2.2470 0.0278 0.0395
-0.367 111.51 2.3002 0.0279 0.0401
-0.300 107.46 2.2569 0.0275 0.0394
-0.233 103.49 2.2582 0.0275 0.0394
-0.167  99.59 2.2350 0.0271 0.0389
-0.100  95.74 2.2164 0.0270 0.0387
-0.033  91.91 2.1885 0.0270 0.0384
 0.033  88.09 2.1196 0.0264 0.0374
 0.100  84.26 1.9931 0.0258 0.0359
 0.167  80.41 1.9082 0.0256 0.0350
 0.233  76.51 1.7424 0.0246 0.0329
 0.300  72.54 1.6603 0.0241 0.0318
 0.367  68.49 1.5697 0.0236 0.0307
 0.433  64.32 1.4869 0.0229 0.0295
 0.500  60.00 1.3834 0.0225 0.0284
 0.567  55.48 1.2773 0.0219 0.0271
 0.633  50.70 1.1679 0.0221 0.0265
 0.700  45.57 1.1944 0.0246 0.0288
 0.767  39.94 1.1373 0.0262 0.0298
 0.833  33.56 1.0197 0.0270 0.0299
 0.900  25.84 0.8614 0.0327 0.0344
 0.967  14.84 0.6662 0.0625 0.0631
TCS=23.343+/-0.068(stat) [+/-0.087(tot)] ub
--------------------------------
tag channel= 166, eff= 0.643689
Eg=879.86-884.00 W=1591.1-1593.5
Eg=881.93+/-2.07  W=1592.27+/-1.22
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 1.9636 0.0409 0.0477
-0.900 154.16 2.2986 0.0326 0.0435
-0.833 146.44 2.3972 0.0317 0.0436
-0.767 140.06 2.4241 0.0308 0.0432
-0.700 134.43 2.3794 0.0302 0.0424
-0.633 129.30 2.4226 0.0300 0.0426
-0.567 124.52 2.3842 0.0295 0.0419
-0.500 120.00 2.2773 0.0287 0.0404
-0.433 115.68 2.2449 0.0282 0.0398
-0.367 111.51 2.2241 0.0280 0.0395
-0.300 107.46 2.2137 0.0277 0.0391
-0.233 103.49 2.2116 0.0275 0.0390
-0.167  99.59 2.1672 0.0272 0.0384
-0.100  95.74 2.1143 0.0269 0.0377
-0.033  91.91 2.0625 0.0267 0.0371
 0.033  88.09 2.0172 0.0263 0.0365
 0.100  84.26 1.9560 0.0261 0.0357
 0.167  80.41 1.8534 0.0257 0.0346
 0.233  76.51 1.7443 0.0249 0.0331
 0.300  72.54 1.5980 0.0240 0.0312
 0.367  68.49 1.5456 0.0238 0.0307
 0.433  64.32 1.4284 0.0230 0.0291
 0.500  60.00 1.3663 0.0229 0.0286
 0.567  55.48 1.2037 0.0216 0.0264
 0.633  50.70 1.1924 0.0226 0.0271
 0.700  45.57 1.1972 0.0250 0.0291
 0.767  39.94 1.1554 0.0267 0.0303
 0.833  33.56 0.9913 0.0271 0.0298
 0.900  25.84 0.8291 0.0331 0.0347
 0.967  14.84 0.5839 0.0618 0.0622
TCS=22.795+/-0.068(stat) [+/-0.087(tot)] ub
--------------------------------
tag channel= 165, eff= 0.643668
Eg=884.08-888.24 W=1593.5-1596.0
Eg=886.16+/-2.08  W=1594.77+/-1.22
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 1.9515 0.0441 0.0504
-0.900 154.16 2.2752 0.0352 0.0452
-0.833 146.44 2.3430 0.0338 0.0447
-0.767 140.06 2.3908 0.0331 0.0446
-0.700 134.43 2.4114 0.0331 0.0447
-0.633 129.30 2.3359 0.0321 0.0434
-0.567 124.52 2.3639 0.0320 0.0435
-0.500 120.00 2.2981 0.0312 0.0424
-0.433 115.68 2.1641 0.0303 0.0406
-0.367 111.51 2.2047 0.0303 0.0410
-0.300 107.46 2.1662 0.0299 0.0403
-0.233 103.49 2.2068 0.0299 0.0407
-0.167  99.59 2.1040 0.0291 0.0392
-0.100  95.74 2.1396 0.0293 0.0397
-0.033  91.91 2.0724 0.0290 0.0389
 0.033  88.09 2.0193 0.0286 0.0381
 0.100  84.26 1.9404 0.0283 0.0373
 0.167  80.41 1.7755 0.0274 0.0353
 0.233  76.51 1.6407 0.0265 0.0335
 0.300  72.54 1.5405 0.0257 0.0321
 0.367  68.49 1.4866 0.0253 0.0314
 0.433  64.32 1.3591 0.0244 0.0297
 0.500  60.00 1.3348 0.0245 0.0296
 0.567  55.48 1.2128 0.0236 0.0281
 0.633  50.70 1.2129 0.0247 0.0290
 0.700  45.57 1.1823 0.0272 0.0310
 0.767  39.94 1.1312 0.0290 0.0323
 0.833  33.56 1.0314 0.0300 0.0327
 0.900  25.84 0.8133 0.0352 0.0367
 0.967  14.84 0.6782 0.0695 0.0700
TCS=22.519+/-0.074(stat) [+/-0.091(tot)] ub
--------------------------------
tag channel= 164, eff= 0.640000
Eg=888.22-892.34 W=1596.0-1598.4
Eg=890.28+/-2.06  W=1597.19+/-1.21
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 2.0235 0.0594 0.0646
-0.900 154.16 2.1397 0.0461 0.0533
-0.833 146.44 2.4534 0.0455 0.0549
-0.767 140.06 2.4570 0.0446 0.0541
-0.700 134.43 2.4569 0.0441 0.0537
-0.633 129.30 2.2908 0.0422 0.0510
-0.567 124.52 2.2656 0.0417 0.0504
-0.500 120.00 2.3304 0.0414 0.0506
-0.433 115.68 2.1192 0.0397 0.0477
-0.367 111.51 2.1281 0.0396 0.0477
-0.300 107.46 2.1799 0.0399 0.0483
-0.233 103.49 2.0497 0.0386 0.0464
-0.167  99.59 2.1202 0.0389 0.0470
-0.100  95.74 2.0196 0.0382 0.0458
-0.033  91.91 1.9601 0.0379 0.0451
 0.033  88.09 1.9716 0.0377 0.0451
 0.100  84.26 1.7596 0.0362 0.0424
 0.167  80.41 1.7361 0.0359 0.0420
 0.233  76.51 1.5970 0.0350 0.0403
 0.300  72.54 1.4714 0.0336 0.0383
 0.367  68.49 1.4482 0.0338 0.0383
 0.433  64.32 1.2979 0.0320 0.0359
 0.500  60.00 1.2393 0.0319 0.0354
 0.567  55.48 1.1643 0.0314 0.0346
 0.633  50.70 1.1714 0.0330 0.0361
 0.700  45.57 1.1903 0.0363 0.0393
 0.767  39.94 1.1400 0.0388 0.0413
 0.833  33.56 1.0615 0.0408 0.0429
 0.900  25.84 0.8187 0.0485 0.0496
 0.967  14.84 0.4588 0.0961 0.0963
TCS=21.989+/-0.098(stat) [+/-0.112(tot)] ub
--------------------------------
tag channel= 163, eff= 0.640000
Eg=892.34-896.46 W=1598.4-1600.8
Eg=894.40+/-2.06  W=1599.61+/-1.21
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 1.8774 0.0535 0.0585
-0.900 154.16 2.2070 0.0415 0.0498
-0.833 146.44 2.3848 0.0405 0.0503
-0.767 140.06 2.3690 0.0397 0.0496
-0.700 134.43 2.3824 0.0394 0.0494
-0.633 129.30 2.2733 0.0383 0.0477
-0.567 124.52 2.3367 0.0381 0.0480
-0.500 120.00 2.2636 0.0373 0.0468
-0.433 115.68 2.1129 0.0357 0.0444
-0.367 111.51 2.0486 0.0351 0.0435
-0.300 107.46 2.0572 0.0352 0.0436
-0.233 103.49 2.0807 0.0350 0.0436
-0.167  99.59 2.0176 0.0345 0.0427
-0.100  95.74 1.9226 0.0340 0.0416
-0.033  91.91 1.9782 0.0340 0.0420
 0.033  88.09 1.8322 0.0331 0.0402
 0.100  84.26 1.7589 0.0326 0.0393
 0.167  80.41 1.6357 0.0318 0.0378
 0.233  76.51 1.5206 0.0308 0.0362
 0.300  72.54 1.4473 0.0303 0.0353
 0.367  68.49 1.4122 0.0302 0.0350
 0.433  64.32 1.2575 0.0286 0.0326
 0.500  60.00 1.2295 0.0289 0.0328
 0.567  55.48 1.1639 0.0282 0.0317
 0.633  50.70 1.1927 0.0296 0.0332
 0.700  45.57 1.1978 0.0331 0.0363
 0.767  39.94 1.1069 0.0350 0.0377
 0.833  33.56 1.0105 0.0362 0.0383
 0.900  25.84 0.8745 0.0439 0.0452
 0.967  14.84 0.6232 0.0878 0.0882
TCS=21.593+/-0.089(stat) [+/-0.102(tot)] ub
--------------------------------
tag channel= 162, eff= 0.642686
Eg=896.46-900.58 W=1600.8-1603.2
Eg=898.52+/-2.06  W=1602.02+/-1.20
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 1.9442 0.0427 0.0492
-0.900 154.16 2.2889 0.0342 0.0446
-0.833 146.44 2.3798 0.0331 0.0445
-0.767 140.06 2.4295 0.0325 0.0445
-0.700 134.43 2.5023 0.0326 0.0452
-0.633 129.30 2.3962 0.0316 0.0435
-0.567 124.52 2.3003 0.0309 0.0422
-0.500 120.00 2.2056 0.0300 0.0407
-0.433 115.68 2.0914 0.0289 0.0390
-0.367 111.51 2.1042 0.0289 0.0390
-0.300 107.46 1.9978 0.0281 0.0376
-0.233 103.49 2.0382 0.0281 0.0379
-0.167  99.59 2.0169 0.0279 0.0376
-0.100  95.74 1.9357 0.0274 0.0365
-0.033  91.91 1.9083 0.0272 0.0362
 0.033  88.09 1.7716 0.0265 0.0345
 0.100  84.26 1.7949 0.0267 0.0349
 0.167  80.41 1.6397 0.0258 0.0329
 0.233  76.51 1.5267 0.0250 0.0315
 0.300  72.54 1.4078 0.0243 0.0300
 0.367  68.49 1.3485 0.0239 0.0293
 0.433  64.32 1.2876 0.0235 0.0284
 0.500  60.00 1.2490 0.0235 0.0282
 0.567  55.48 1.1959 0.0231 0.0275
 0.633  50.70 1.1851 0.0240 0.0282
 0.700  45.57 1.2094 0.0265 0.0305
 0.767  39.94 1.1684 0.0287 0.0322
 0.833  33.56 1.1110 0.0298 0.0329
 0.900  25.84 0.8893 0.0356 0.0373
 0.967  14.84 0.6584 0.0689 0.0694
TCS=21.763+/-0.071(stat) [+/-0.088(tot)] ub
--------------------------------
tag channel= 161, eff= 0.645079
Eg=900.58-904.68 W=1603.2-1605.6
Eg=902.63+/-2.05  W=1604.42+/-1.20
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 1.8984 0.0341 0.0416
-0.900 154.16 2.2703 0.0277 0.0396
-0.833 146.44 2.3822 0.0267 0.0400
-0.767 140.06 2.3772 0.0260 0.0395
-0.700 134.43 2.4065 0.0259 0.0397
-0.633 129.30 2.3788 0.0254 0.0391
-0.567 124.52 2.2977 0.0249 0.0380
-0.500 120.00 2.2125 0.0242 0.0368
-0.433 115.68 2.1165 0.0235 0.0354
-0.367 111.51 2.0659 0.0231 0.0347
-0.300 107.46 2.0520 0.0229 0.0344
-0.233 103.49 2.0337 0.0227 0.0341
-0.167  99.59 1.9457 0.0222 0.0329
-0.100  95.74 1.9093 0.0220 0.0324
-0.033  91.91 1.8121 0.0216 0.0313
 0.033  88.09 1.7922 0.0214 0.0310
 0.100  84.26 1.6953 0.0209 0.0298
 0.167  80.41 1.6235 0.0206 0.0289
 0.233  76.51 1.4793 0.0200 0.0272
 0.300  72.54 1.4113 0.0196 0.0263
 0.367  68.49 1.3180 0.0191 0.0252
 0.433  64.32 1.2547 0.0187 0.0244
 0.500  60.00 1.2212 0.0187 0.0241
 0.567  55.48 1.1943 0.0186 0.0239
 0.633  50.70 1.1557 0.0192 0.0240
 0.700  45.57 1.1921 0.0212 0.0259
 0.767  39.94 1.1739 0.0231 0.0274
 0.833  33.56 1.1128 0.0239 0.0276
 0.900  25.84 0.9343 0.0292 0.0315
 0.967  14.84 0.6817 0.0567 0.0574
TCS=21.519+/-0.058(stat) [+/-0.077(tot)] ub
--------------------------------
tag channel= 160, eff= 0.641153
Eg=904.68-908.78 W=1605.6-1608.0
Eg=906.73+/-2.05  W=1606.82+/-1.20
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 1.8981 0.0374 0.0443
-0.900 154.16 2.2498 0.0303 0.0414
-0.833 146.44 2.3951 0.0295 0.0420
-0.767 140.06 2.3745 0.0285 0.0411
-0.700 134.43 2.4123 0.0284 0.0414
-0.633 129.30 2.3326 0.0277 0.0402
-0.567 124.52 2.3382 0.0275 0.0401
-0.500 120.00 2.2681 0.0268 0.0390
-0.433 115.68 2.1366 0.0259 0.0372
