 0.633  50.70 17.4611 0.0548 0.1031
 0.700  45.57 16.1309 0.0538 0.0969
 0.767  39.94 14.5690 0.0532 0.0902
 0.833  33.56 13.0376 0.0542 0.0848
 0.900  25.84 11.3122 0.0569 0.0802
 0.967  14.84 9.2717 0.0675 0.0819
TXS=231.429+/-0.136 ub

tag channel= 302, eff= 0.618777
Eg=289.70-294.04 W=1193.3-1196.7
Eg=291.87+/-2.17  W=1195.02+/-1.71
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 10.9580 0.0504 0.0745
-0.900 154.16 12.8197 0.0520 0.0826
-0.833 146.44 14.5476 0.0539 0.0906
-0.767 140.06 15.9611 0.0558 0.0974
-0.700 134.43 17.1890 0.0572 0.1032
-0.633 129.30 18.7182 0.0597 0.1110
-0.567 124.52 19.7603 0.0608 0.1160
-0.500 120.00 20.9174 0.0626 0.1219
-0.433 115.68 21.7730 0.0638 0.1262
-0.367 111.51 22.5337 0.0648 0.1300
-0.300 107.46 23.2586 0.0658 0.1336
-0.233 103.49 23.9336 0.0668 0.1370
-0.167  99.59 24.1216 0.0665 0.1377
-0.100  95.74 24.4311 0.0666 0.1391
-0.033  91.91 24.6419 0.0669 0.1402
 0.033  88.09 24.5112 0.0660 0.1392
 0.100  84.26 24.3728 0.0655 0.1384
 0.167  80.41 24.0948 0.0647 0.1368
 0.233  76.51 23.7308 0.0639 0.1348
 0.300  72.54 23.1862 0.0628 0.1319
 0.367  68.49 22.7035 0.0622 0.1294
 0.433  64.32 21.9023 0.0608 0.1253
 0.500  60.00 20.9890 0.0593 0.1205
 0.567  55.48 19.9695 0.0580 0.1155
 0.633  50.70 18.7344 0.0568 0.1095
 0.700  45.57 17.1269 0.0551 0.1018
 0.767  39.94 15.5930 0.0547 0.0953
 0.833  33.56 13.9272 0.0555 0.0891
 0.900  25.84 12.1169 0.0583 0.0841
 0.967  14.84 9.9010 0.0689 0.0848
TXS=246.354+/-0.140 ub

tag channel= 301, eff= 0.620383
Eg=294.04-298.39 W=1196.7-1200.1
Eg=296.22+/-2.17  W=1198.42+/-1.70
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 11.2901 0.0509 0.0760
-0.900 154.16 13.3663 0.0530 0.0853
-0.833 146.44 15.0516 0.0547 0.0930
-0.767 140.06 16.8017 0.0574 0.1017
-0.700 134.43 18.0793 0.0588 0.1078
-0.633 129.30 19.6886 0.0614 0.1160
-0.567 124.52 20.8842 0.0628 0.1219
-0.500 120.00 22.1514 0.0648 0.1283
-0.433 115.68 23.1313 0.0663 0.1333
-0.367 111.51 23.9787 0.0675 0.1376
-0.300 107.46 24.6864 0.0684 0.1411
-0.233 103.49 25.2705 0.0692 0.1440
-0.167  99.59 25.7688 0.0696 0.1465
-0.100  95.74 25.8165 0.0691 0.1464
-0.033  91.91 26.2183 0.0697 0.1485
 0.033  88.09 26.0378 0.0688 0.1473
 0.100  84.26 26.0288 0.0686 0.1471
 0.167  80.41 25.6872 0.0676 0.1452
 0.233  76.51 25.1890 0.0665 0.1424
 0.300  72.54 24.6314 0.0654 0.1395
 0.367  68.49 24.2173 0.0649 0.1374
 0.433  64.32 23.4137 0.0635 0.1332
 0.500  60.00 22.3242 0.0617 0.1275
 0.567  55.48 21.2902 0.0603 0.1224
 0.633  50.70 19.9933 0.0590 0.1161
 0.700  45.57 18.4225 0.0576 0.1086
 0.767  39.94 16.7125 0.0569 0.1011
 0.833  33.56 14.9589 0.0577 0.0945
 0.900  25.84 12.9229 0.0602 0.0883
 0.967  14.84 10.6350 0.0720 0.0895
TXS=261.519+/-0.145 ub

tag channel= 300, eff= 0.621100
Eg=298.39-302.74 W=1200.1-1203.5
Eg=300.56+/-2.17  W=1201.82+/-1.70
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 11.5648 0.0531 0.0785
-0.900 154.16 13.7456 0.0553 0.0882
-0.833 146.44 15.7389 0.0578 0.0976
-0.767 140.06 17.5145 0.0604 0.1064
-0.700 134.43 18.8071 0.0617 0.1125
-0.633 129.30 20.6128 0.0647 0.1217
-0.567 124.52 21.9188 0.0663 0.1281
-0.500 120.00 23.2594 0.0684 0.1349
-0.433 115.68 24.2975 0.0699 0.1402
-0.367 111.51 25.2817 0.0714 0.1452
-0.300 107.46 26.0495 0.0725 0.1490
-0.233 103.49 26.6683 0.0733 0.1521
-0.167  99.59 27.1615 0.0737 0.1545
-0.100  95.74 27.2454 0.0732 0.1547
-0.033  91.91 27.6415 0.0739 0.1567
 0.033  88.09 27.5213 0.0731 0.1558
 0.100  84.26 27.4204 0.0727 0.1552
 0.167  80.41 27.0501 0.0716 0.1530
 0.233  76.51 26.6218 0.0706 0.1507
 0.300  72.54 26.0668 0.0695 0.1477
 0.367  68.49 25.4642 0.0687 0.1447
 0.433  64.32 24.6494 0.0674 0.1405
 0.500  60.00 23.5964 0.0655 0.1350
 0.567  55.48 22.4519 0.0640 0.1292
 0.633  50.70 21.1569 0.0627 0.1230
 0.700  45.57 19.5572 0.0613 0.1154
 0.767  39.94 17.6456 0.0604 0.1069
 0.833  33.56 15.7120 0.0613 0.0996
 0.900  25.84 13.7200 0.0648 0.0943
 0.967  14.84 11.2407 0.0773 0.0956
TXS=275.224+/-0.154 ub

tag channel= 299, eff= 0.624084
Eg=302.74-307.09 W=1203.5-1206.9
Eg=304.91+/-2.18  W=1205.21+/-1.69
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 11.8647 0.0538 0.0801
-0.900 154.16 14.0427 0.0559 0.0898
-0.833 146.44 16.1862 0.0589 0.1001
-0.767 140.06 18.0519 0.0616 0.1093
-0.700 134.43 19.4735 0.0632 0.1161
-0.633 129.30 21.3107 0.0662 0.1254
-0.567 124.52 22.7349 0.0680 0.1325
-0.500 120.00 24.0984 0.0703 0.1395
-0.433 115.68 25.2016 0.0720 0.1451
-0.367 111.51 26.2318 0.0735 0.1504
-0.300 107.46 27.1710 0.0751 0.1552
-0.233 103.49 27.8573 0.0760 0.1587
-0.167  99.59 28.3969 0.0766 0.1613
-0.100  95.74 28.4237 0.0761 0.1612
-0.033  91.91 28.8292 0.0767 0.1633
 0.033  88.09 28.7290 0.0760 0.1625
 0.100  84.26 28.7519 0.0760 0.1626
 0.167  80.41 28.4301 0.0749 0.1607
 0.233  76.51 27.9052 0.0736 0.1578
 0.300  72.54 27.3421 0.0725 0.1548
 0.367  68.49 26.7169 0.0716 0.1516
 0.433  64.32 25.9011 0.0702 0.1473
 0.500  60.00 24.8617 0.0684 0.1419
 0.567  55.48 23.6637 0.0668 0.1359
 0.633  50.70 22.2445 0.0651 0.1289
 0.700  45.57 20.4542 0.0633 0.1203
 0.767  39.94 18.5337 0.0625 0.1118
 0.833  33.56 16.5994 0.0635 0.1045
 0.900  25.84 14.3972 0.0668 0.0982
 0.967  14.84 11.9172 0.0804 0.1001
TXS=287.340+/-0.159 ub

tag channel= 298, eff= 0.621993
Eg=307.09-311.44 W=1206.9-1210.3
Eg=309.27+/-2.18  W=1208.60+/-1.69
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 11.7425 0.0566 0.0816
-0.900 154.16 14.2823 0.0596 0.0930
-0.833 146.44 16.4372 0.0625 0.1033
-0.767 140.06 18.3703 0.0654 0.1127
-0.700 134.43 20.0290 0.0674 0.1207
-0.633 129.30 21.8818 0.0704 0.1301
-0.567 124.52 23.3613 0.0723 0.1374
-0.500 120.00 24.9181 0.0749 0.1454
-0.433 115.68 26.1077 0.0767 0.1514
-0.367 111.51 27.1220 0.0783 0.1566
-0.300 107.46 28.1756 0.0802 0.1621
-0.233 103.49 28.9701 0.0813 0.1661
-0.167  99.59 29.3327 0.0815 0.1678
-0.100  95.74 29.5925 0.0813 0.1688
-0.033  91.91 30.0189 0.0821 0.1711
 0.033  88.09 30.0445 0.0816 0.1709
 0.100  84.26 30.0366 0.0814 0.1708
 0.167  80.41 29.6524 0.0801 0.1685
 0.233  76.51 29.2055 0.0791 0.1661
 0.300  72.54 28.5713 0.0778 0.1627
 0.367  68.49 27.9802 0.0770 0.1597
 0.433  64.32 27.0498 0.0754 0.1548
 0.500  60.00 25.9271 0.0735 0.1490
 0.567  55.48 24.7734 0.0719 0.1432
 0.633  50.70 23.2205 0.0701 0.1356
 0.700  45.57 21.3948 0.0682 0.1268
 0.767  39.94 19.3304 0.0674 0.1178
 0.833  33.56 17.2117 0.0685 0.1100
 0.900  25.84 14.9137 0.0722 0.1038
 0.967  14.84 12.2354 0.0868 0.1062
TXS=298.044+/-0.171 ub

tag channel= 297, eff= 0.624009
Eg=311.47-315.80 W=1210.3-1213.7
Eg=313.64+/-2.16  W=1211.98+/-1.67
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 11.7274 0.0542 0.0798
-0.900 154.16 14.1432 0.0569 0.0907
-0.833 146.44 16.5296 0.0603 0.1023
-0.767 140.06 18.5142 0.0632 0.1121
-0.700 134.43 20.2527 0.0655 0.1206
-0.633 129.30 22.1233 0.0683 0.1300
-0.567 124.52 23.7753 0.0706 0.1383
-0.500 120.00 25.3586 0.0731 0.1464
-0.433 115.68 26.4976 0.0749 0.1522
-0.367 111.51 27.7572 0.0771 0.1587
-0.300 107.46 28.7254 0.0787 0.1638
-0.233 103.49 29.3780 0.0793 0.1669
-0.167  99.59 29.9988 0.0802 0.1701
-0.100  95.74 30.2245 0.0801 0.1711
-0.033  91.91 30.6871 0.0809 0.1734
 0.033  88.09 30.6562 0.0803 0.1731
 0.100  84.26 30.6968 0.0802 0.1732
 0.167  80.41 30.3458 0.0791 0.1711
 0.233  76.51 29.8195 0.0779 0.1682
 0.300  72.54 29.2346 0.0767 0.1651
 0.367  68.49 28.6699 0.0761 0.1623
 0.433  64.32 27.6309 0.0741 0.1568
 0.500  60.00 26.5552 0.0724 0.1512
 0.567  55.48 25.2865 0.0704 0.1447
 0.633  50.70 23.7951 0.0688 0.1374
 0.700  45.57 21.8863 0.0668 0.1282
 0.767  39.94 19.9032 0.0663 0.1196
 0.833  33.56 17.7179 0.0672 0.1112
 0.900  25.84 15.3372 0.0706 0.1043
 0.967  14.84 12.4867 0.0845 0.1050
TXS=303.832+/-0.167 ub

tag channel= 296, eff= 0.621937
Eg=315.71-320.07 W=1213.6-1217.0
Eg=317.89+/-2.18  W=1215.27+/-1.68
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 11.5423 0.0548 0.0796
-0.900 154.16 14.1198 0.0581 0.0914
-0.833 146.44 16.4742 0.0618 0.1030
-0.767 140.06 18.5358 0.0652 0.1133
-0.700 134.43 20.3405 0.0677 0.1221
-0.633 129.30 22.3001 0.0708 0.1321
-0.567 124.52 23.9657 0.0733 0.1404
-0.500 120.00 25.5462 0.0760 0.1486
-0.433 115.68 26.7677 0.0779 0.1549
-0.367 111.51 28.1132 0.0805 0.1620
-0.300 107.46 29.0463 0.0821 0.1668
-0.233 103.49 29.7664 0.0831 0.1704
-0.167  99.59 30.4102 0.0840 0.1737
-0.100  95.74 30.7203 0.0841 0.1751
-0.033  91.91 31.0330 0.0846 0.1767
 0.033  88.09 31.0102 0.0841 0.1764
 0.100  84.26 31.1079 0.0841 0.1768
 0.167  80.41 30.7742 0.0831 0.1749
 0.233  76.51 30.3648 0.0821 0.1726
 0.300  72.54 29.8161 0.0810 0.1696
 0.367  68.49 28.9962 0.0795 0.1653
 0.433  64.32 27.9626 0.0774 0.1598
 0.500  60.00 27.0719 0.0761 0.1553
 0.567  55.48 25.6466 0.0736 0.1479
 0.633  50.70 24.1938 0.0720 0.1408
 0.700  45.57 22.2928 0.0698 0.1315
 0.767  39.94 20.2352 0.0690 0.1225
 0.833  33.56 18.0435 0.0700 0.1142
 0.900  25.84 15.6128 0.0737 0.1074
 0.967  14.84 12.9602 0.0891 0.1102
TXS=307.624+/-0.174 ub

tag channel= 295, eff= 0.620818
Eg=320.16-324.54 W=1217.0-1220.4
Eg=322.35+/-2.19  W=1218.71+/-1.69
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 11.3393 0.0571 0.0805
-0.900 154.16 13.9872 0.0606 0.0925
-0.833 146.44 16.4113 0.0645 0.1043
-0.767 140.06 18.4267 0.0677 0.1143
-0.700 134.43 20.2986 0.0703 0.1234
-0.633 129.30 22.2887 0.0734 0.1334
-0.567 124.52 24.0301 0.0760 0.1422
-0.500 120.00 25.6631 0.0789 0.1506
-0.433 115.68 26.9213 0.0810 0.1571
-0.367 111.51 28.2779 0.0836 0.1643
-0.300 107.46 29.3391 0.0856 0.1698
-0.233 103.49 29.9642 0.0862 0.1728
-0.167  99.59 30.6481 0.0873 0.1764
-0.100  95.74 30.8755 0.0872 0.1773
-0.033  91.91 31.1323 0.0876 0.1786
 0.033  88.09 31.0827 0.0871 0.1782
 0.100  84.26 31.1623 0.0871 0.1785
 0.167  80.41 30.7689 0.0857 0.1761
 0.233  76.51 30.4521 0.0851 0.1744
 0.300  72.54 29.9468 0.0840 0.1717
 0.367  68.49 29.1864 0.0826 0.1677
 0.433  64.32 28.1814 0.0806 0.1623
 0.500  60.00 27.3349 0.0794 0.1580
 0.567  55.48 25.7451 0.0764 0.1497
 0.633  50.70 24.4257 0.0752 0.1434
 0.700  45.57 22.5629 0.0732 0.1345
 0.767  39.94 20.3808 0.0723 0.1249
 0.833  33.56 18.3324 0.0742 0.1179
 0.900  25.84 15.9317 0.0785 0.1119
 0.967  14.84 13.1420 0.0956 0.1160
TXS=309.076+/-0.182 ub

tag channel= 294, eff= 0.623645
Eg=324.51-328.87 W=1220.4-1223.7
Eg=326.69+/-2.18  W=1222.05+/-1.67
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 11.0147 0.0556 0.0782
-0.900 154.16 13.5660 0.0585 0.0896
-0.833 146.44 16.0338 0.0624 0.1016
-0.767 140.06 18.1596 0.0659 0.1122
-0.700 134.43 20.0244 0.0683 0.1212
-0.633 129.30 22.0502 0.0714 0.1314
-0.567 124.52 23.8750 0.0741 0.1405
-0.500 120.00 25.5186 0.0769 0.1490
-0.433 115.68 26.8899 0.0791 0.1560
-0.367 111.51 28.1974 0.0815 0.1629
-0.300 107.46 29.1972 0.0833 0.1681
-0.233 103.49 29.8312 0.0840 0.1712
-0.167  99.59 30.3600 0.0846 0.1738
-0.100  95.74 30.8225 0.0851 0.1760
-0.033  91.91 31.0642 0.0855 0.1773
 0.033  88.09 31.0512 0.0850 0.1770
 0.100  84.26 31.0905 0.0850 0.1772
 0.167  80.41 30.8000 0.0839 0.1754
 0.233  76.51 30.5265 0.0832 0.1738
 0.300  72.54 29.8696 0.0820 0.1704
 0.367  68.49 29.1121 0.0806 0.1664
 0.433  64.32 28.0472 0.0785 0.1607
 0.500  60.00 27.2095 0.0774 0.1565
 0.567  55.48 25.7284 0.0748 0.1488
 0.633  50.70 24.4375 0.0737 0.1427
 0.700  45.57 22.5667 0.0718 0.1338
 0.767  39.94 20.4500 0.0713 0.1246
 0.833  33.56 18.3488 0.0732 0.1174
 0.900  25.84 15.8785 0.0776 0.1110
 0.967  14.84 13.2445 0.0952 0.1160
TXS=307.706+/-0.178 ub

tag channel= 293, eff= 0.621789
Eg=328.88-333.24 W=1223.7-1227.1
Eg=331.06+/-2.18  W=1225.40+/-1.67
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 10.6866 0.0521 0.0746
-0.900 154.16 13.1992 0.0548 0.0858
-0.833 146.44 15.5475 0.0586 0.0974
-0.767 140.06 17.7381 0.0621 0.1083
-0.700 134.43 19.6421 0.0647 0.1176
-0.633 129.30 21.6935 0.0678 0.1279
-0.567 124.52 23.5387 0.0705 0.1372
-0.500 120.00 25.0482 0.0729 0.1449
-0.433 115.68 26.4335 0.0753 0.1521
-0.367 111.51 27.6900 0.0775 0.1587
-0.300 107.46 28.8946 0.0798 0.1650
-0.233 103.49 29.4426 0.0803 0.1677
-0.167  99.59 30.2711 0.0817 0.1720
-0.100  95.74 30.3786 0.0814 0.1723
-0.033  91.91 30.6217 0.0817 0.1735
 0.033  88.09 30.6640 0.0815 0.1736
 0.100  84.26 30.6471 0.0813 0.1735
 0.167  80.41 30.5345 0.0808 0.1727
 0.233  76.51 30.0535 0.0795 0.1700
 0.300  72.54 29.5444 0.0787 0.1674
 0.367  68.49 28.8691 0.0775 0.1638
 0.433  64.32 27.9590 0.0757 0.1590
 0.500  60.00 26.9989 0.0744 0.1542
 0.567  55.48 25.5554 0.0718 0.1466
 0.633  50.70 24.2984 0.0708 0.1406
 0.700  45.57 22.4760 0.0689 0.1318
 0.767  39.94 20.3294 0.0681 0.1223
 0.833  33.56 18.2280 0.0700 0.1149
 0.900  25.84 15.7809 0.0742 0.1083
 0.967  14.84 13.2151 0.0910 0.1124
TXS=303.943+/-0.170 ub

tag channel= 292, eff= 0.620144
Eg=333.24-337.60 W=1227.1-1230.4
Eg=335.42+/-2.18  W=1228.73+/-1.67
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 9.9953 0.0583 0.0768
-0.900 154.16 12.6579 0.0613 0.0881
-0.833 146.44 14.9012 0.0647 0.0987
-0.767 140.06 17.0250 0.0680 0.1089
-0.700 134.43 19.0127 0.0707 0.1185
-0.633 129.30 20.9947 0.0732 0.1280
-0.567 124.52 22.7345 0.0758 0.1366
-0.500 120.00 24.3096 0.0783 0.1446
-0.433 115.68 25.5537 0.0801 0.1508
-0.367 111.51 26.9752 0.0828 0.1582
-0.300 107.46 27.9645 0.0845 0.1634
-0.233 103.49 28.7064 0.0855 0.1671
-0.167  99.59 29.3769 0.0865 0.1705
-0.100  95.74 29.5162 0.0864 0.1710
-0.033  91.91 29.8407 0.0868 0.1726
 0.033  88.09 30.0009 0.0870 0.1734
 0.100  84.26 29.9334 0.0867 0.1730
 0.167  80.41 29.8331 0.0862 0.1723
 0.233  76.51 29.2916 0.0848 0.1692
 0.300  72.54 28.8884 0.0841 0.1672
 0.367  68.49 28.3006 0.0830 0.1641
 0.433  64.32 27.2632 0.0810 0.1586
 0.500  60.00 26.4058 0.0801 0.1544
 0.567  55.48 24.8826 0.0774 0.1465
 0.633  50.70 23.7359 0.0766 0.1413
 0.700  45.57 21.8309 0.0748 0.1323
 0.767  39.94 19.7798 0.0747 0.1239
 0.833  33.56 17.9320 0.0782 0.1189
 0.900  25.84 15.6572 0.0849 0.1155
 0.967  14.84 12.9352 0.1045 0.1229
TXS=295.677+/-0.184 ub

tag channel= 291, eff= 0.619157
Eg=337.60-341.97 W=1230.4-1233.7
Eg=339.79+/-2.18  W=1232.06+/-1.66
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 9.5534 0.0590 0.0759
-0.900 154.16 11.9622 0.0615 0.0858
-0.833 146.44 14.3769 0.0656 0.0973
-0.767 140.06 16.6053 0.0694 0.1082
-0.700 134.43 18.4678 0.0719 0.1170
-0.633 129.30 20.4379 0.0745 0.1265
-0.567 124.52 22.0297 0.0767 0.1342
-0.500 120.00 23.7885 0.0799 0.1433
-0.433 115.68 24.9359 0.0816 0.1490
-0.367 111.51 26.3135 0.0842 0.1562
-0.300 107.46 27.3655 0.0862 0.1617
-0.233 103.49 27.8809 0.0868 0.1642
-0.167  99.59 28.5685 0.0879 0.1677
-0.100  95.74 28.9955 0.0885 0.1699
-0.033  91.91 29.2479 0.0889 0.1711
 0.033  88.09 29.3939 0.0890 0.1718
 0.100  84.26 29.3332 0.0888 0.1715
 0.167  80.41 29.2166 0.0884 0.1707
 0.233  76.51 28.6720 0.0868 0.1676
 0.300  72.54 28.4010 0.0864 0.1662
 0.367  68.49 27.6854 0.0849 0.1624
 0.433  64.32 26.6493 0.0828 0.1569
 0.500  60.00 25.9015 0.0820 0.1533
 0.567  55.48 24.4534 0.0794 0.1458
 0.633  50.70 23.2368 0.0783 0.1401
 0.700  45.57 21.4723 0.0766 0.1319
 0.767  39.94 19.3954 0.0764 0.1235
 0.833  33.56 17.6463 0.0803 0.1193
 0.900  25.84 15.4206 0.0880 0.1170
 0.967  14.84 12.8785 0.1086 0.1262
TXS=289.000+/-0.188 ub

tag channel= 290, eff= 0.623487
Eg=341.97-346.34 W=1233.7-1237.0
Eg=344.16+/-2.18  W=1235.38+/-1.66
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 9.0505 0.0525 0.0693
-0.900 154.16 11.3750 0.0549 0.0790
-0.833 146.44 13.7324 0.0589 0.0904
-0.767 140.06 15.8189 0.0624 0.1007
-0.700 134.43 17.9498 0.0656 0.1112
-0.633 129.30 19.7203 0.0677 0.1196
-0.567 124.52 21.4022 0.0702 0.1280
-0.500 120.00 22.9867 0.0730 0.1361
-0.433 115.68 24.1582 0.0746 0.1420
-0.367 111.51 25.5240 0.0773 0.1492
-0.300 107.46 26.5443 0.0791 0.1545
-0.233 103.49 27.2071 0.0801 0.1579
-0.167  99.59 27.8848 0.0812 0.1613
-0.100  95.74 28.3377 0.0819 0.1637
-0.033  91.91 28.4120 0.0818 0.1639
 0.033  88.09 28.6549 0.0823 0.1652
 0.100  84.26 28.6770 0.0823 0.1653
 0.167  80.41 28.4968 0.0818 0.1643
 0.233  76.51 28.0599 0.0806 0.1618
 0.300  72.54 27.7546 0.0801 0.1602
 0.367  68.49 27.0540 0.0786 0.1565
 0.433  64.32 26.0942 0.0767 0.1513
 0.500  60.00 25.4176 0.0760 0.1481
 0.567  55.48 23.9504 0.0733 0.1404
 0.633  50.70 22.8823 0.0725 0.1355
 0.700  45.57 21.0340 0.0706 0.1266
 0.767  39.94 19.0013 0.0701 0.1181
 0.833  33.56 17.2639 0.0736 0.1134
 0.900  25.84 15.0544 0.0804 0.1101
 0.967  14.84 12.4642 0.0976 0.1158
TXS=281.329+/-0.172 ub

tag channel= 289, eff= 0.626534
Eg=346.34-350.71 W=1237.0-1240.4
Eg=348.52+/-2.19  W=1238.70+/-1.66
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 8.4482 0.0446 0.0614
-0.900 154.16 10.6934 0.0471 0.0712
-0.833 146.44 12.9695 0.0510 0.0825
-0.767 140.06 15.0756 0.0548 0.0932
-0.700 134.43 16.9567 0.0575 0.1025
-0.633 129.30 18.7586 0.0597 0.1112
-0.567 124.52 20.5228 0.0626 0.1202
-0.500 120.00 21.9889 0.0651 0.1278
-0.433 115.68 23.1573 0.0669 0.1337
-0.367 111.51 24.5600 0.0697 0.1412
-0.300 107.46 25.4357 0.0712 0.1458
-0.233 103.49 26.1731 0.0723 0.1495
-0.167  99.59 26.8203 0.0734 0.1529
-0.100  95.74 27.1910 0.0740 0.1548
-0.033  91.91 27.4572 0.0744 0.1561
 0.033  88.09 27.5541 0.0746 0.1566
 0.100  84.26 27.6473 0.0748 0.1572
 0.167  80.41 27.4485 0.0742 0.1560
 0.233  76.51 27.0264 0.0730 0.1536
 0.300  72.54 26.7908 0.0728 0.1525
 0.367  68.49 26.0222 0.0711 0.1483
 0.433  64.32 25.1382 0.0693 0.1435
 0.500  60.00 24.3469 0.0683 0.1396
 0.567  55.48 23.1150 0.0661 0.1331
 0.633  50.70 21.9553 0.0650 0.1276
 0.700  45.57 20.2447 0.0631 0.1193
 0.767  39.94 18.4767 0.0628 0.1117
 0.833  33.56 16.7039 0.0655 0.1061
 0.900  25.84 14.5263 0.0710 0.1016
 0.967  14.84 12.2312 0.0858 0.1053
TXS=270.222+/-0.154 ub

tag channel= 288, eff= 0.626236
Eg=350.71-355.08 W=1240.4-1243.7
Eg=352.90+/-2.19  W=1242.01+/-1.65
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 7.8960 0.0438 0.0590
-0.900 154.16 10.0515 0.0461 0.0682
-0.833 146.44 12.3203 0.0502 0.0794
-0.767 140.06 14.3164 0.0537 0.0895
-0.700 134.43 16.2365 0.0565 0.0989
-0.633 129.30 17.8450 0.0583 0.1066
-0.567 124.52 19.6036 0.0612 0.1156
-0.500 120.00 21.0295 0.0635 0.1229
-0.433 115.68 22.1857 0.0653 0.1287
-0.367 111.51 23.5192 0.0680 0.1358
-0.300 107.46 24.4053 0.0695 0.1404
-0.233 103.49 25.1235 0.0707 0.1441
-0.167  99.59 25.7416 0.0717 0.1473
-0.100  95.74 26.0474 0.0721 0.1489
-0.033  91.91 26.4292 0.0728 0.1509
 0.033  88.09 26.5066 0.0729 0.1512
 0.100  84.26 26.5777 0.0731 0.1517
 0.167  80.41 26.4102 0.0726 0.1507
 0.233  76.51 26.0029 0.0715 0.1484
 0.300  72.54 25.6954 0.0710 0.1468
 0.367  68.49 25.1711 0.0699 0.1439
 0.433  64.32 24.2361 0.0680 0.1390
 0.500  60.00 23.4991 0.0671 0.1353
 0.567  55.48 22.3279 0.0650 0.1292
 0.633  50.70 21.1839 0.0639 0.1237
 0.700  45.57 19.5905 0.0623 0.1161
 0.767  39.94 17.6626 0.0616 0.1077
 0.833  33.56 16.1262 0.0650 0.1036
 0.900  25.84 14.0966 0.0712 0.1002
 0.967  14.84 11.8811 0.0858 0.1044
TXS=259.456+/-0.151 ub

tag channel= 287, eff= 0.623729
Eg=355.08-359.45 W=1243.7-1247.0
Eg=357.27+/-2.19  W=1245.30+/-1.65
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 7.2509 0.0494 0.0613
-0.900 154.16 9.4010 0.0519 0.0700
-0.833 146.44 11.5076 0.0557 0.0801
-0.767 140.06 13.5434 0.0595 0.0902
-0.700 134.43 15.4368 0.0624 0.0993
-0.633 129.30 17.0539 0.0641 0.1067
-0.567 124.52 18.6432 0.0666 0.1146
-0.500 120.00 20.1010 0.0692 0.1220
-0.433 115.68 21.1819 0.0708 0.1274
-0.367 111.51 22.3869 0.0732 0.1338
-0.300 107.46 23.3130 0.0749 0.1386
-0.233 103.49 24.0153 0.0762 0.1422
-0.167  99.59 24.5187 0.0769 0.1447
-0.100  95.74 25.0349 0.0779 0.1474
-0.033  91.91 25.3278 0.0785 0.1490
 0.033  88.09 25.4181 0.0785 0.1494
 0.100  84.26 25.5807 0.0789 0.1503
 0.167  80.41 25.3879 0.0783 0.1491
 0.233  76.51 24.8907 0.0772 0.1464
 0.300  72.54 24.7546 0.0770 0.1458
 0.367  68.49 23.9562 0.0752 0.1414
 0.433  64.32 23.4079 0.0741 0.1385
 0.500  60.00 22.6159 0.0730 0.1346
 0.567  55.48 21.5549 0.0711 0.1291
 0.633  50.70 20.3989 0.0700 0.1237
 0.700  45.57 18.8510 0.0685 0.1165
 0.767  39.94 17.1031 0.0686 0.1096
 0.833  33.56 15.5669 0.0727 0.1065
 0.900  25.84 13.4992 0.0802 0.1048
 0.967  14.84 11.5177 0.0985 0.1141
TXS=248.361+/-0.166 ub

tag channel= 286, eff= 0.624136
Eg=359.45-363.83 W=1247.0-1250.2
Eg=361.64+/-2.19  W=1248.60+/-1.64
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 6.8313 0.0413 0.0536
-0.900 154.16 8.8078 0.0435 0.0619
-0.833 146.44 10.8653 0.0474 0.0721
-0.767 140.06 12.8447 0.0510 0.0820
-0.700 134.43 14.6392 0.0537 0.0908
-0.633 129.30 16.2535 0.0555 0.0984
-0.567 124.52 17.8308 0.0581 0.1064
-0.500 120.00 19.1520 0.0603 0.1131
-0.433 115.68 20.3284 0.0623 0.1192
-0.367 111.51 21.2901 0.0640 0.1242
-0.300 107.46 22.2186 0.0657 0.1291
-0.233 103.49 22.9062 0.0669 0.1327
-0.167  99.59 23.4237 0.0677 0.1353
-0.100  95.74 23.9637 0.0688 0.1381
-0.033  91.91 24.2172 0.0692 0.1395
 0.033  88.09 24.2864 0.0693 0.1398
 0.100  84.26 24.3864 0.0695 0.1404
